ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,-0.017056,0.034632,0.125460,5.685199,0.470231,-0.827753,0.000000,0.000000,30.000000
0.000000,none,-0.007705,0.042337,0.202508,2.568246,0.257499,-7.091087,0.000000,0.000000,30.000000
0.000000,none,0.002348,0.039989,0.179029,-0.782616,0.002222,-8.509223,0.000000,0.000000,30.000000
0.000000,none,0.016369,0.023619,0.015334,-5.456498,-0.657188,-21.980339,0.000000,0.000000,30.000000
0.000000,none,0.024325,-0.000706,-0.227917,-8.108384,-0.817505,-5.343892,0.000000,0.000000,30.000000
0.000000,none,0.022398,-0.023104,-0.451902,-7.466151,-1.024459,-6.898467,0.000000,0.000000,30.000000
0.000000,none,0.016835,-0.039940,-0.620255,-5.611788,-0.921204,3.441846,0.000000,0.000000,30.000000
0.000000,none,0.006671,-0.046611,-0.686968,-2.223767,-0.732164,6.301318,0.000000,0.000000,30.000000
0.000000,none,-0.000854,-0.045757,-0.678427,0.284710,-0.588919,4.774848,0.000000,0.000000,30.000000
0.000000,none,-0.003977,-0.041780,-0.638658,1.325617,-0.521832,2.236231,0.000000,0.000000,30.000000
0.000000,none,-0.004848,-0.036931,-0.590174,1.616164,-0.455440,2.213061,0.000000,0.000000,30.000000
0.000000,none,-0.004479,-0.032452,-0.545382,1.493035,-0.447721,0.257292,0.000000,0.000000,30.000000
0.000000,none,-0.002286,-0.030166,-0.522523,0.761989,-0.501580,-1.795295,0.000000,0.000000,30.000000
0.000000,none,-0.000352,-0.029814,-0.519000,0.117442,-0.521665,-0.669503,0.000000,0.000000,30.000000
0.000000,none,-0.000352,-0.029814,-0.525663,-0.222129,-0.557576,-1.197044,0.000000,0.000000,30.000000
0.000000,none,-0.000352,-0.029814,-0.547934,-0.742361,-0.631577,-2.466675,0.000000,0.000000,30.000000
0.000000,none,-0.000352,-0.029814,-0.600098,-1.738780,-0.787108,-5.184392,0.000000,0.000000,30.000000
0.000000,none,-0.000352,-0.029814,-0.635873,-1.192512,-0.634486,5.087401,0.000000,0.000000,30.000000
0.000000,none,-0.000352,-0.029814,-0.605828,1.001505,-0.451329,6.105243,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.475882,4.331516,0.043838,16.505556,-0.012995,0.012995,30.000000
0.000000,none,0.000000,0.000000,-0.296845,5.967913,0.112368,2.284349,-0.017904,0.030898,30.000000
0.000000,none,0.000000,0.000000,-0.176237,4.020268,0.040323,-2.401491,-0.012061,0.042959,30.000000
0.000000,none,0.000000,0.000000,-0.123666,1.752355,-0.067465,-3.592932,-0.005257,0.048216,30.000000
0.000000,none,0.000000,0.000000,-0.205170,-2.716800,-0.684256,-20.559723,0.008150,0.040066,30.000000
0.000000,none,0.000000,0.000000,-0.389682,-6.150386,-0.867936,-6.122647,0.018451,0.021615,30.000000
0.000000,none,0.000000,0.000000,-0.577584,-6.263394,-1.074261,-6.877514,0.018790,0.002824,30.000000
0.000000,none,0.000000,0.000000,-0.723150,-4.852195,-0.981744,3.083895,0.014557,-0.011732,30.000000
0.000000,none,0.000000,0.000000,-0.761519,-1.278968,-0.702006,9.324610,0.003837,-0.015569,30.000000
0.000000,none,0.000000,0.000000,-0.711153,1.678861,-0.509347,6.421977,-0.005037,-0.010532,30.000000
0.000000,none,0.000000,0.000000,-0.636125,2.500916,-0.448655,2.023044,-0.007503,-0.003030,30.000000
0.000000,none,0.000000,0.000000,-0.569207,2.230598,-0.409477,1.305943,-0.006692,0.003662,30.000000
0.000000,none,0.000000,0.000000,-0.542718,0.882994,-0.565009,-5.184388,-0.002649,0.006311,30.000000
0.000000,none,0.000000,0.000000,-0.562271,-0.651765,-0.641433,-2.547479,0.001955,0.004356,30.000000
0.000000,none,0.000000,0.000000,-0.576862,-0.486369,-0.573408,2.267498,0.001459,0.002897,30.000000
0.000000,none,0.000000,0.000000,-0.552402,0.815337,-0.428947,4.815371,0.001459,0.002897,30.000000
0.000000,none,0.000000,0.000000,-0.472579,2.660743,-0.181879,8.235606,0.001459,0.002897,30.000000
0.000000,none,0.000000,0.000000,-0.374179,3.280023,-0.154329,0.918313,0.001459,0.002897,30.000000
0.000000,none,0.000000,0.000000,-0.267131,3.568253,0.068434,7.425462,0.001459,0.002897,30.000000
0.000000,none,0.000000,0.000000,-0.140226,4.230156,0.182652,3.807258,0.001459,0.002897,30.000000
0.000000,none,-0.014018,0.014018,-0.000043,4.672783,0.404420,7.392275,0.000000,0.000000,30.000000
0.000000,none,-0.011008,0.025026,0.110034,3.669241,0.276707,-4.257102,0.000000,0.000000,30.000000
0.000000,none,-0.000054,0.025080,0.110570,0.017866,-0.053321,-11.000936,0.000000,0.000000,30.000000
0.000000,none,0.009432,0.015648,0.016252,-3.143954,-0.309229,-8.530260,0.000000,0.000000,30.000000
0.000000,none,0.019452,-0.003804,-0.178267,-6.483946,-0.862045,-18.427214,0.000000,0.000000,30.000000
0.000000,none,0.023347,-0.027151,-0.411732,-7.782188,-0.939292,-2.574895,0.000000,0.000000,30.000000
0.000000,none,0.017866,-0.045017,-0.590395,-5.955440,-0.989832,-1.684690,0.000000,0.000000,30.000000
0.000000,none,0.010725,-0.055742,-0.697644,-3.574967,-0.854672,4.505332,0.000000,0.000000,30.000000
0.000000,none,0.000930,-0.056672,-0.706942,-0.309914,-0.598157,8.550503,0.000000,0.000000,30.000000
0.000000,none,-0.005928,-0.050744,-0.647664,1.975915,-0.448892,4.975524,0.000000,0.000000,30.000000
0.000000,none,-0.006415,-0.044329,-0.583515,2.138309,-0.449453,-0.018707,0.000000,0.000000,30.000000
0.000000,none,-0.004720,-0.039609,-0.536317,1.573269,-0.425495,0.798585,0.000000,0.000000,30.000000
0.000000,none,-0.003077,-0.036532,-0.505546,1.025694,-0.456716,-1.040704,0.000000,0.000000,30.000000
0.000000,none,-0.000727,-0.035805,-0.498280,0.242209,-0.509411,-1.756498,0.000000,0.000000,30.000000
0.000000,none,-0.001817,-0.033988,-0.480110,0.605661,-0.374707,4.490140,0.000000,0.000000,30.000000
0.000000,none,-0.001817,-0.033988,-0.429368,1.691404,-0.271498,3.440308,0.000000,0.000000,30.000000
0.000000,none,-0.001817,-0.033988,-0.316053,3.777146,0.114006,12.850130,0.000000,0.000000,30.000000
0.000000,none,-0.001817,-0.033988,-0.193828,4.074174,0.010276,-3.457656,0.000000,0.000000,30.000000
0.000000,none,-0.001817,-0.033988,-0.097596,3.207728,0.197597,6.244029,0.000000,0.000000,30.000000
0.000000,none,-0.001817,-0.033988,0.013987,3.719447,0.297744,3.338220,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.121161,3.572464,0.393476,3.191094,-0.010717,0.010717,30.000000
0.000000,none,0.000000,0.000000,0.193790,2.420974,0.298312,-3.172144,-0.007263,0.017980,30.000000
0.000000,none,0.000000,0.000000,0.171531,-0.741977,-0.048483,-11.559823,0.002226,0.015754,30.000000
0.000000,none,0.000000,0.000000,0.063165,-3.612195,-0.279077,-7.686486,0.010837,0.004918,30.000000
0.000000,none,0.000000,0.000000,-0.140175,-6.777998,-0.852962,-19.129503,0.020334,-0.015416,30.000000
0.000000,none,0.000000,0.000000,-0.389187,-8.300414,-0.968403,-3.848010,0.024901,-0.040317,30.000000
0.000000,none,0.000000,0.000000,-0.575939,-6.225049,-0.965687,0.090533,0.018675,-0.058993,30.000000
0.000000,none,0.000000,0.000000,-0.675981,-3.334725,-0.805303,5.346104,0.010004,-0.068997,30.000000
0.000000,none,0.000000,0.000000,-0.669352,0.220947,-0.505642,9.988706,-0.000663,-0.068334,30.000000
0.000000,none,0.000000,0.000000,-0.592412,2.564662,-0.356924,4.957276,-0.007694,-0.060640,30.000000
0.000000,none,0.000000,0.000000,-0.524423,2.266323,-0.407150,-1.674211,-0.006799,-0.053841,30.000000
0.000000,none,0.000000,0.000000,-0.489037,1.179513,-0.422716,-0.518851,-0.003539,-0.050302,30.000000
0.000000,none,0.000000,0.000000,-0.493872,-0.161167,-0.585283,-5.418918,0.000484,-0.050786,30.000000
0.000000,none,0.000000,0.000000,-0.524360,-1.016250,-0.591136,-0.195100,0.003049,-0.053835,30.000000
0.000000,none,0.000000,0.000000,-0.530085,-0.190844,-0.493018,3.270623,0.000573,-0.054407,30.000000
0.000000,none,0.000000,0.000000,-0.489698,1.346251,-0.317218,5.860003,0.000573,-0.054407,30.000000
0.000000,none,0.000000,0.000000,-0.389856,3.328047,-0.044312,9.096852,0.000573,-0.054407,30.000000
0.000000,none,0.000000,0.000000,-0.283153,3.556763,-0.075072,-1.025328,0.000573,-0.054407,30.000000
0.000000,none,0.000000,0.000000,-0.213091,2.335414,-0.057655,0.580555,0.000573,-0.054407,30.000000
0.000000,none,0.000000,0.000000,-0.143532,2.318620,0.061936,3.986359,0.000573,-0.054407,30.000000
0.000000,none,-0.011212,0.011212,-0.031410,3.737423,0.344870,9.431158,0.000000,0.000000,30.000000
0.000000,none,-0.010547,0.021760,0.074065,3.515806,0.245037,-3.327764,0.000000,0.000000,30.000000
0.000000,none,-0.000978,0.022737,0.083842,0.325929,-0.036398,-9.381166,0.000000,0.000000,30.000000
0.000000,none,0.007621,0.015116,0.007628,-2.540484,-0.267571,-7.705773,0.000000,0.000000,30.000000
0.000000,none,0.017840,-0.002724,-0.170775,-5.946770,-0.821221,-18.455021,0.000000,0.000000,30.000000
0.000000,none,0.022443,-0.025167,-0.395203,-7.480933,-0.909203,-2.932725,0.000000,0.000000,30.000000
0.000000,none,0.017868,-0.043035,-0.573882,-5.955952,-0.986958,-2.591836,0.000000,0.000000,30.000000
0.000000,none,0.011447,-0.054482,-0.688355,-3.815770,-0.869226,3.924417,0.000000,0.000000,30.000000
0.000000,none,0.002312,-0.056794,-0.711475,-0.770677,-0.650568,7.288581,0.000000,0.000000,30.000000
0.000000,none,-0.003795,-0.052999,-0.673527,1.264943,-0.537543,3.767500,0.000000,0.000000,30.000000
0.000000,none,-0.005186,-0.047813,-0.621664,1.728752,-0.488563,1.632673,0.000000,0.000000,30.000000
0.000000,none,-0.004882,-0.042931,-0.572844,1.627333,-0.452647,1.197209,0.000000,0.000000,30.000000
0.000000,none,-0.003891,-0.039041,-0.533937,1.296899,-0.452270,0.012576,0.000000,0.000000,30.000000
0.000000,none,-0.001964,-0.037077,-0.514299,0.654603,-0.494078,-1.393618,0.000000,0.000000,30.000000
0.000000,none,0.000128,-0.037205,-0.515580,-0.042697,-0.542450,-1.612414,0.000000,0.000000,30.000000
0.000000,none,0.000128,-0.037205,-0.527976,-0.413193,-0.565424,-0.765796,0.000000,0.000000,30.000000
0.000000,none,0.000128,-0.037205,-0.544385,-0.546960,-0.592077,-0.888411,0.000000,0.000000,30.000000
0.000000,none,0.000128,-0.037205,-0.585984,-1.386650,-0.754135,-5.401931,0.000000,0.000000,30.000000
0.000000,none,0.000128,-0.037205,-0.633446,-1.582068,-0.711556,1.419274,0.000000,0.000000,30.000000
0.000000,none,0.000128,-0.037205,-0.632771,0.022527,-0.551158,5.346622,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.528973,3.459913,-0.072037,15.970699,-0.010380,0.010380,30.000000
0.000000,none,0.000000,0.000000,-0.351726,5.908252,0.110984,6.100702,-0.017725,0.028104,30.000000
0.000000,none,0.000000,0.000000,-0.191276,5.348322,0.178506,2.250713,-0.016045,0.044149,30.000000
0.000000,none,0.000000,0.000000,-0.083835,3.581353,0.103838,-2.488926,-0.010744,0.054894,30.000000
0.000000,none,0.000000,0.000000,-0.112999,-0.972128,-0.451989,-18.527573,0.002916,0.051977,30.000000
0.000000,none,0.000000,0.000000,-0.256527,-4.784248,-0.662229,-7.008004,0.014353,0.037624,30.000000
0.000000,none,0.000000,0.000000,-0.433412,-5.896187,-0.945482,-9.441757,0.017689,0.019936,30.000000
0.000000,none,0.000000,0.000000,-0.592130,-5.290580,-0.903568,1.397149,0.015872,0.004064,30.000000
0.000000,none,0.000000,0.000000,-0.658266,-2.204533,-0.689978,7.119666,0.006614,-0.002550,30.000000
0.000000,none,0.000000,0.000000,-0.636485,0.726026,-0.491767,6.607028,-0.002178,-0.000371,30.000000
0.000000,none,0.000000,0.000000,-0.585328,1.705225,-0.464623,0.904800,-0.005116,0.004744,30.000000
0.000000,none,0.000000,0.000000,-0.547008,1.277332,-0.468894,-0.142357,-0.003832,0.008576,30.000000
0.000000,none,0.000000,0.000000,-0.543238,0.125678,-0.601793,-4.429985,-0.000377,0.008953,30.000000
0.000000,none,0.000000,0.000000,-0.575174,-1.064548,-0.682324,-2.684371,0.003194,0.005760,30.000000
0.000000,none,0.000000,0.000000,-0.592037,-0.562101,-0.572385,3.664659,0.001686,0.004073,30.000000
0.000000,none,0.000000,0.000000,-0.570035,0.733392,-0.475536,3.228299,0.001686,0.004073,30.000000
0.000000,none,0.000000,0.000000,-0.487422,2.753787,-0.153284,10.741706,0.001686,0.004073,30.000000
0.000000,none,0.000000,0.000000,-0.373892,3.784316,-0.118985,1.143319,0.001686,0.004073,30.000000
0.000000,none,0.000000,0.000000,-0.262614,3.709267,0.059842,5.960893,0.001686,0.004073,30.000000
0.000000,none,0.000000,0.000000,-0.146923,3.856386,0.130885,2.368112,0.001686,0.004073,30.000000
0.000000,none,-0.012692,0.012692,-0.019999,4.230800,0.360738,7.661744,0.000000,0.000000,30.000000
0.000000,none,-0.011352,0.024044,0.093520,3.783953,0.301775,-1.965428,0.000000,0.000000,30.000000
0.000000,none,-0.001873,0.025918,0.112254,0.624457,0.001199,-10.019192,0.000000,0.000000,30.000000
0.000000,none,0.006958,0.018959,0.042671,-2.319423,-0.207304,-6.950099,0.000000,0.000000,30.000000
0.000000,none,0.017653,0.001306,-0.133861,-5.884388,-0.799821,-19.750555,0.000000,0.000000,30.000000
0.000000,none,0.023578,-0.022272,-0.369643,-7.859392,-0.927038,-4.240572,0.000000,0.000000,30.000000
0.000000,none,0.020712,-0.042984,-0.576760,-6.903918,-1.093997,-5.565308,0.000000,0.000000,30.000000
0.000000,none,0.015088,-0.058072,-0.727638,-5.029258,-0.993234,3.358768,0.000000,0.000000,30.000000
0.000000,none,0.004239,-0.062310,-0.770026,-1.412949,-0.724367,8.962220,0.000000,0.000000,30.000000
0.000000,none,-0.004554,-0.057756,-0.724483,1.518122,-0.533843,6.350813,0.000000,0.000000,30.000000
0.000000,none,-0.006904,-0.050852,-0.655447,2.301195,-0.487898,1.531486,0.000000,0.000000,30.000000
0.000000,none,-0.004978,-0.045875,-0.605672,1.659167,-0.514966,-0.902269,0.000000,0.000000,30.000000
0.000000,none,-0.002422,-0.043453,-0.581457,0.807170,-0.546526,-1.051970,0.000000,0.000000,30.000000
0.000000,none,-0.000644,-0.042810,-0.575021,0.214537,-0.576562,-1.001197,0.000000,0.000000,30.000000
0.000000,none,-0.002581,-0.040228,-0.549206,0.860473,-0.413732,5.427647,0.000000,0.000000,30.000000
0.000000,none,-0.002581,-0.040228,-0.469218,2.666272,-0.189677,7.468497,0.000000,0.000000,30.000000
0.000000,none,-0.002581,-0.040228,-0.367678,3.384675,-0.120380,2.309901,0.000000,0.000000,30.000000
0.000000,none,-0.002581,-0.040228,-0.288262,2.647217,-0.123509,-0.104287,0.000000,0.000000,30.000000
0.000000,none,-0.002581,-0.040228,-0.220959,2.243432,-0.036511,2.899911,0.000000,0.000000,30.000000
0.000000,none,-0.002581,-0.040228,-0.158914,2.068143,-0.021446,0.502194,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.095231,2.122763,0.097718,3.972117,-0.006368,0.006368,30.000000
0.000000,none,0.000000,0.000000,-0.051053,1.472601,-0.014785,-3.750104,-0.004418,0.010786,30.000000
0.000000,none,0.000000,0.000000,-0.077363,-0.876979,-0.250137,-7.845066,0.002631,0.008155,30.000000
0.000000,none,0.000000,0.000000,-0.151340,-2.465897,-0.362395,-3.741923,0.007398,0.000757,30.000000
0.000000,none,0.000000,0.000000,-0.300155,-4.960504,-0.861228,-16.627766,0.014882,-0.014124,30.000000
0.000000,none,0.000000,0.000000,-0.502044,-6.729659,-0.988479,-4.241689,0.020189,-0.034313,30.000000
0.000000,none,0.000000,0.000000,-0.673512,-5.715592,-1.076742,-2.942117,0.017147,-0.051460,30.000000
0.000000,none,0.000000,0.000000,-0.782748,-3.641208,-0.946295,4.348228,0.010924,-0.062383,30.000000
0.000000,none,0.000000,0.000000,-0.790286,-0.251256,-0.665854,9.348057,0.000754,-0.063137,30.000000
0.000000,none,0.000000,0.000000,-0.725058,2.174256,-0.511062,5.159714,-0.006523,-0.056614,30.000000
0.000000,none,0.000000,0.000000,-0.664368,2.023031,-0.563473,-1.747040,-0.006069,-0.050545,30.000000
0.000000,none,0.000000,0.000000,-0.633133,1.041168,-0.571968,-0.283148,-0.003124,-0.047422,30.000000
0.000000,none,0.000000,0.000000,-0.631638,0.049821,-0.685052,-3.769465,-0.000149,-0.047272,30.000000
0.000000,none,0.000000,0.000000,-0.656615,-0.832567,-0.732798,-1.591553,0.002498,-0.049770,30.000000
0.000000,none,0.000000,0.000000,-0.679070,-0.748512,-0.719401,0.446588,0.002246,-0.052016,30.000000
0.000000,none,0.000000,0.000000,-0.684193,-0.170759,-0.670446,1.631808,0.002246,-0.052016,30.000000
0.000000,none,0.000000,0.000000,-0.673026,0.372241,-0.628835,1.387034,0.002246,-0.052016,30.000000
0.000000,none,0.000000,0.000000,-0.672504,0.017389,-0.713992,-2.838552,0.002246,-0.052016,30.000000
0.000000,none,0.000000,0.000000,-0.660972,0.384409,-0.559653,5.144636,0.002246,-0.052016,30.000000
0.000000,none,0.000000,0.000000,-0.605237,1.857812,-0.417383,4.742338,0.002246,-0.052016,30.000000
0.000000,none,-0.011449,0.011449,-0.490751,3.816225,-0.084594,11.092944,0.000000,0.000000,30.000000
0.000000,none,-0.014881,0.026330,-0.341940,4.960367,0.024007,3.620055,0.000000,0.000000,30.000000
0.000000,none,-0.011209,0.037539,-0.229846,3.736469,-0.014194,-1.273387,0.000000,0.000000,30.000000
0.000000,none,-0.004567,0.042106,-0.184179,1.522224,-0.162890,-4.956511,0.000000,0.000000,30.000000
0.000000,none,0.009699,0.032407,-0.281167,-3.232944,-0.805682,-21.426399,0.000000,0.000000,30.000000
0.000000,none,0.019596,0.012811,-0.477128,-6.532029,-0.969359,-5.455905,0.000000,0.000000,30.000000
0.000000,none,0.018607,-0.005796,-0.663201,-6.202426,-1.136412,-5.568447,0.000000,0.000000,30.000000
0.000000,none,0.013804,-0.019600,-0.801238,-4.601220,-1.044234,3.072623,0.000000,0.000000,30.000000
0.000000,none,0.002843,-0.022443,-0.829671,-0.947773,-0.734205,10.334277,0.000000,0.000000,30.000000
0.000000,none,-0.006408,-0.016036,-0.765595,2.135844,-0.528611,6.853137,0.000000,0.000000,30.000000
0.000000,none,-0.008967,-0.007069,-0.675928,2.988909,-0.447678,2.697756,0.000000,0.000000,30.000000
0.000000,none,-0.008091,0.001022,-0.595014,2.697134,-0.403446,1.474430,0.000000,0.000000,30.000000
0.000000,none,-0.005916,0.006939,-0.535852,1.972072,-0.420461,-0.567190,0.000000,0.000000,30.000000
0.000000,none,-0.003467,0.010406,-0.501179,1.155779,-0.436670,-0.540287,0.000000,0.000000,30.000000
0.000000,none,-0.006155,0.016561,-0.439625,2.051798,-0.184764,8.396872,0.000000,0.000000,30.000000
0.000000,none,-0.006155,0.016561,-0.312006,4.253942,0.095278,9.334707,0.000000,0.000000,30.000000
0.000000,none,-0.006155,0.016561,-0.136140,5.862204,0.369056,9.125934,0.000000,0.000000,30.000000
0.000000,none,-0.006155,0.016561,-0.010259,4.196035,0.137678,-7.712576,0.000000,0.000000,30.000000
0.000000,none,-0.006155,0.016561,0.024531,1.159684,0.057104,-2.685794,0.000000,0.000000,30.000000
0.000000,none,-0.006155,0.016561,0.034836,0.343491,0.055729,-0.045841,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.059781,0.831498,0.168315,3.752852,-0.002494,0.002494,30.000000
0.000000,none,0.000000,0.000000,0.081096,0.710501,0.083156,-2.838642,-0.002132,0.004626,30.000000
0.000000,none,0.000000,0.000000,0.007553,-2.451426,-0.376083,-15.307940,0.007354,-0.002728,30.000000
0.000000,none,0.000000,0.000000,-0.155850,-5.446770,-0.620031,-8.131619,0.016340,-0.019069,30.000000
0.000000,none,0.000000,0.000000,-0.377905,-7.401834,-1.065857,-14.860872,0.022206,-0.041274,30.000000
0.000000,none,0.000000,0.000000,-0.616852,-7.964907,-1.168680,-3.427414,0.023895,-0.065169,30.000000
0.000000,none,0.000000,0.000000,-0.801721,-6.162313,-1.209093,-1.347097,0.018487,-0.083656,30.000000
0.000000,none,0.000000,0.000000,-0.904213,-3.416393,-1.028626,6.015567,0.010249,-0.093905,30.000000
0.000000,none,0.000000,0.000000,-0.890138,0.469172,-0.692702,11.197452,-0.001408,-0.092497,30.000000
0.000000,none,0.000000,0.000000,-0.804144,2.866471,-0.555405,4.576586,-0.008599,-0.083898,30.000000
0.000000,none,0.000000,0.000000,-0.727780,2.545459,-0.580311,-0.830213,-0.007636,-0.076262,30.000000
0.000000,none,0.000000,0.000000,-0.673313,1.815585,-0.538181,1.404323,-0.005447,-0.070815,30.000000
0.000000,none,0.000000,0.000000,-0.644894,0.947301,-0.632577,-3.146519,-0.002842,-0.067973,30.000000
0.000000,none,0.000000,0.000000,-0.644726,0.005600,-0.656175,-0.786593,-0.000017,-0.067956,30.000000
0.000000,none,0.000000,0.000000,-0.643577,0.038280,-0.626174,1.000035,-0.000115,-0.067841,30.000000
0.000000,none,0.000000,0.000000,-0.618303,0.842483,-0.504574,4.053336,-0.000115,-0.067841,30.000000
0.000000,none,0.000000,0.000000,-0.568953,1.645003,-0.426633,2.598032,-0.000115,-0.067841,30.000000
0.000000,none,0.000000,0.000000,-0.553126,0.527546,-0.613335,-6.223402,-0.000115,-0.067841,30.000000
0.000000,none,0.000000,0.000000,-0.546791,0.211180,-0.453715,5.320664,-0.000115,-0.067841,30.000000
0.000000,none,0.000000,0.000000,-0.507447,1.311451,-0.396393,1.910729,-0.000115,-0.067841,30.000000
0.000000,none,-0.011771,0.011771,-0.389740,3.923566,0.109925,16.877258,0.000000,0.000000,30.000000
0.000000,none,-0.018693,0.030463,-0.202813,6.230911,0.267392,5.248907,0.000000,0.000000,30.000000
0.000000,none,-0.014433,0.044897,-0.058482,4.811040,0.220174,-1.573923,0.000000,0.000000,30.000000
