com_x,com_y,ideal_zmp_x,ideal_zmp_y,l_foot_t,l_foot_x,l_foot_y,l_foot_z,now_step_,pitch,points,r_foot_t,r_foot_x,r_foot_y,r_foot_z,roll,time,yaw
101.859169,-11.517742,101.900002,-13.000000,0.000000,-0.304704,3.517743,20.933210,62.000000,none,1249.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
101.900002,-11.544242,101.900002,-13.000000,0.000000,-0.000000,3.544242,20.799999,62.000000,none,1250.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
101.940834,-11.517742,101.900002,-13.000000,0.000000,0.304704,3.517743,20.933210,62.000000,none,1251.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
101.983154,-11.437280,101.900002,-13.000000,0.000000,0.581959,3.437280,21.312563,62.000000,none,1252.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
102.028496,-11.299925,101.900002,-13.000000,0.000000,0.808214,3.299924,21.880304,62.000000,none,1253.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
102.078522,-11.100676,101.900002,-13.000000,0.000000,0.967111,3.100676,22.549999,62.000000,none,1254.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
102.135048,-10.832280,101.900002,-13.000000,0.000000,1.051665,2.832280,23.219696,62.000000,none,1255.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
102.200127,-10.484965,101.900002,-13.000000,0.000000,1.064983,2.484965,23.787437,62.000000,none,1256.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
102.276138,-10.046088,101.900002,-13.000000,0.000000,1.019401,2.046088,24.166790,62.000000,none,1257.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
102.365837,-9.499670,101.900002,-13.000000,0.000000,0.934164,1.499670,24.299999,62.000000,none,1258.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
102.472496,-8.825818,101.900002,-13.000000,0.000000,0.827503,0.825818,24.299999,62.000000,none,1259.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
102.599998,-8.000000,101.900002,-13.000000,0.000000,0.700000,0.000000,24.299999,62.000000,none,1260.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
102.727501,-7.174182,103.300003,-3.000000,0.000000,0.572497,-0.825818,24.299999,63.000000,none,1261.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
102.834160,-6.500330,103.300003,-3.000000,0.000000,0.465836,-1.499670,24.299999,63.000000,none,1262.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
102.923866,-5.953912,103.300003,-3.000000,0.000000,0.376135,-2.046088,24.299999,63.000000,none,1263.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
102.999870,-5.515035,103.300003,-3.000000,0.000000,0.300128,-2.484965,24.299999,63.000000,none,1264.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
103.064957,-5.167720,103.300003,-3.000000,0.000000,0.235047,-2.832280,24.299999,63.000000,none,1265.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
103.121475,-4.899324,103.300003,-3.000000,0.000000,0.178523,-3.100676,24.299999,63.000000,none,1266.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
103.171501,-4.700076,103.300003,-3.000000,0.000000,0.128498,-3.299924,24.299999,63.000000,none,1267.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
103.216850,-4.562720,103.300003,-3.000000,0.000000,0.083152,-3.437280,24.299999,63.000000,none,1268.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
103.259171,-4.482257,103.300003,-3.000000,0.000000,0.040833,-3.517743,24.299999,63.000000,none,1269.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
103.300003,-4.455758,103.300003,-3.000000,0.000000,0.000000,-3.544242,24.299999,63.000000,none,1270.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
103.340836,-4.482257,103.300003,-3.000000,0.000000,-0.040833,-3.517743,24.299999,63.000000,none,1271.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
103.383148,-4.562720,103.300003,-3.000000,0.000000,-0.083152,-3.437280,24.299999,63.000000,none,1272.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
103.428497,-4.700076,103.300003,-3.000000,0.000000,-0.128498,-3.299924,24.299999,63.000000,none,1273.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
103.478523,-4.899324,103.300003,-3.000000,0.000000,-0.178523,-3.100676,24.299999,63.000000,none,1274.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
103.535049,-5.167720,103.300003,-3.000000,0.000000,-0.235047,-2.832280,24.299999,63.000000,none,1275.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
103.600128,-5.515035,103.300003,-3.000000,0.000000,-0.300128,-2.484965,24.299999,63.000000,none,1276.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
103.676132,-5.953912,103.300003,-3.000000,0.000000,-0.376135,-2.046088,24.299999,63.000000,none,1277.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
103.765839,-6.500330,103.300003,-3.000000,0.000000,-0.465836,-1.499670,24.299999,63.000000,none,1278.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
103.872498,-7.174182,103.300003,-3.000000,0.000000,-0.572497,-0.825818,24.299999,63.000000,none,1279.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
104.000000,-8.000000,103.300003,-3.000000,0.000000,-0.700000,0.000000,24.299999,63.000000,none,1280.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
104.127502,-8.825818,104.699997,-13.000000,0.000000,-0.827503,0.825818,24.299999,64.000000,none,1281.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
104.234161,-9.499670,104.699997,-13.000000,0.000000,-0.934164,1.499670,24.299999,64.000000,none,1282.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
104.323868,-10.046088,104.699997,-13.000000,0.000000,-1.019401,2.046088,24.166790,64.000000,none,1283.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
104.399872,-10.484965,104.699997,-13.000000,0.000000,-1.064983,2.484965,23.787437,64.000000,none,1284.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
104.464951,-10.832280,104.699997,-13.000000,0.000000,-1.051665,2.832280,23.219696,64.000000,none,1285.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
104.521477,-11.100676,104.699997,-13.000000,0.000000,-0.967111,3.100676,22.549999,64.000000,none,1286.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
104.571503,-11.299925,104.699997,-13.000000,0.000000,-0.808214,3.299924,21.880304,64.000000,none,1287.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
104.616852,-11.437280,104.699997,-13.000000,0.000000,-0.581959,3.437280,21.312563,64.000000,none,1288.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
104.659164,-11.517742,104.699997,-13.000000,0.000000,-0.304704,3.517743,20.933210,64.000000,none,1289.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
104.699997,-11.544242,104.699997,-13.000000,0.000000,-0.000000,3.544242,20.799999,64.000000,none,1290.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
104.740829,-11.517742,104.699997,-13.000000,0.000000,0.304704,3.517743,20.933210,64.000000,none,1291.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
104.783150,-11.437280,104.699997,-13.000000,0.000000,0.581959,3.437280,21.312563,64.000000,none,1292.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
104.828499,-11.299925,104.699997,-13.000000,0.000000,0.808214,3.299924,21.880304,64.000000,none,1293.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
104.878525,-11.100676,104.699997,-13.000000,0.000000,0.967111,3.100676,22.549999,64.000000,none,1294.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
104.935043,-10.832280,104.699997,-13.000000,0.000000,1.051665,2.832280,23.219696,64.000000,none,1295.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
105.000130,-10.484965,104.699997,-13.000000,0.000000,1.064983,2.484965,23.787437,64.000000,none,1296.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
105.076134,-10.046088,104.699997,-13.000000,0.000000,1.019401,2.046088,24.166790,64.000000,none,1297.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
105.165840,-9.499670,104.699997,-13.000000,0.000000,0.934164,1.499670,24.299999,64.000000,none,1298.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
105.272499,-8.825818,104.699997,-13.000000,0.000000,0.827503,0.825818,24.299999,64.000000,none,1299.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
105.400002,-8.000000,104.699997,-13.000000,0.000000,0.700000,0.000000,24.299999,64.000000,none,1300.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
105.527504,-7.174182,106.099998,-3.000000,0.000000,0.572497,-0.825818,24.299999,65.000000,none,1301.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
105.634163,-6.500330,106.099998,-3.000000,0.000000,0.465836,-1.499670,24.299999,65.000000,none,1302.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
105.723862,-5.953912,106.099998,-3.000000,0.000000,0.376135,-2.046088,24.299999,65.000000,none,1303.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
105.799873,-5.515035,106.099998,-3.000000,0.000000,0.300128,-2.484965,24.299999,65.000000,none,1304.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
105.864952,-5.167720,106.099998,-3.000000,0.000000,0.235047,-2.832280,24.299999,65.000000,none,1305.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
105.921478,-4.899324,106.099998,-3.000000,0.000000,0.178523,-3.100676,24.299999,65.000000,none,1306.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
105.971504,-4.700076,106.099998,-3.000000,0.000000,0.128498,-3.299924,24.299999,65.000000,none,1307.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
106.016846,-4.562720,106.099998,-3.000000,0.000000,0.083152,-3.437280,24.299999,65.000000,none,1308.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
106.059166,-4.482257,106.099998,-3.000000,0.000000,0.040833,-3.517743,24.299999,65.000000,none,1309.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
106.099998,-4.455758,106.099998,-3.000000,0.000000,0.000000,-3.544242,24.299999,65.000000,none,1310.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
106.140831,-4.482257,106.099998,-3.000000,0.000000,-0.040833,-3.517743,24.299999,65.000000,none,1311.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
106.183151,-4.562720,106.099998,-3.000000,0.000000,-0.083152,-3.437280,24.299999,65.000000,none,1312.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
106.228500,-4.700076,106.099998,-3.000000,0.000000,-0.128498,-3.299924,24.299999,65.000000,none,1313.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
106.278526,-4.899324,106.099998,-3.000000,0.000000,-0.178523,-3.100676,24.299999,65.000000,none,1314.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
106.335045,-5.167720,106.099998,-3.000000,0.000000,-0.235047,-2.832280,24.299999,65.000000,none,1315.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
106.400131,-5.515035,106.099998,-3.000000,0.000000,-0.300128,-2.484965,24.299999,65.000000,none,1316.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
106.476135,-5.953912,106.099998,-3.000000,0.000000,-0.376135,-2.046088,24.299999,65.000000,none,1317.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
106.565834,-6.500330,106.099998,-3.000000,0.000000,-0.465836,-1.499670,24.299999,65.000000,none,1318.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
106.672501,-7.174182,106.099998,-3.000000,0.000000,-0.572497,-0.825818,24.299999,65.000000,none,1319.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
106.800003,-8.000000,106.099998,-3.000000,0.000000,-0.700000,0.000000,24.299999,65.000000,none,1320.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
106.927505,-8.825818,107.500000,-13.000000,0.000000,-0.827503,0.825818,24.299999,66.000000,none,1321.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
107.034164,-9.499670,107.500000,-13.000000,0.000000,-0.934164,1.499670,24.299999,66.000000,none,1322.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
107.123863,-10.046088,107.500000,-13.000000,0.000000,-1.019401,2.046088,24.166790,66.000000,none,1323.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
107.199875,-10.484965,107.500000,-13.000000,0.000000,-1.064983,2.484965,23.787437,66.000000,none,1324.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
107.264954,-10.832280,107.500000,-13.000000,0.000000,-1.051665,2.832280,23.219696,66.000000,none,1325.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
107.321480,-11.100676,107.500000,-13.000000,0.000000,-0.967111,3.100676,22.549999,66.000000,none,1326.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
107.371498,-11.299925,107.500000,-13.000000,0.000000,-0.808214,3.299924,21.880304,66.000000,none,1327.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
107.416847,-11.437280,107.500000,-13.000000,0.000000,-0.581959,3.437280,21.312563,66.000000,none,1328.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
107.459167,-11.517742,107.500000,-13.000000,0.000000,-0.304704,3.517743,20.933210,66.000000,none,1329.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
107.500000,-11.544242,107.500000,-13.000000,0.000000,-0.000000,3.544242,20.799999,66.000000,none,1330.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
107.540833,-11.517742,107.500000,-13.000000,0.000000,0.304704,3.517743,20.933210,66.000000,none,1331.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
107.583153,-11.437280,107.500000,-13.000000,0.000000,0.581959,3.437280,21.312563,66.000000,none,1332.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
107.628502,-11.299925,107.500000,-13.000000,0.000000,0.808214,3.299924,21.880304,66.000000,none,1333.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
107.678520,-11.100676,107.500000,-13.000000,0.000000,0.967111,3.100676,22.549999,66.000000,none,1334.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
107.735046,-10.832280,107.500000,-13.000000,0.000000,1.051665,2.832280,23.219696,66.000000,none,1335.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
107.800125,-10.484965,107.500000,-13.000000,0.000000,1.064983,2.484965,23.787437,66.000000,none,1336.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
107.876137,-10.046088,107.500000,-13.000000,0.000000,1.019401,2.046088,24.166790,66.000000,none,1337.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
107.965836,-9.499670,107.500000,-13.000000,0.000000,0.934164,1.499670,24.299999,66.000000,none,1338.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
108.072495,-8.825818,107.500000,-13.000000,0.000000,0.827503,0.825818,24.299999,66.000000,none,1339.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
108.199997,-8.000000,107.500000,-13.000000,0.000000,0.700000,0.000000,24.299999,66.000000,none,1340.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
108.327499,-7.174182,108.900002,-3.000000,0.000000,0.572497,-0.825818,24.299999,67.000000,none,1341.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
108.434166,-6.500330,108.900002,-3.000000,0.000000,0.465836,-1.499670,24.299999,67.000000,none,1342.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
108.523865,-5.953912,108.900002,-3.000000,0.000000,0.376135,-2.046088,24.299999,67.000000,none,1343.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
108.599869,-5.515035,108.900002,-3.000000,0.000000,0.300128,-2.484965,24.299999,67.000000,none,1344.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
108.664955,-5.167720,108.900002,-3.000000,0.000000,0.235047,-2.832280,24.299999,67.000000,none,1345.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
108.721474,-4.899324,108.900002,-3.000000,0.000000,0.178523,-3.100676,24.299999,67.000000,none,1346.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
108.771500,-4.700076,108.900002,-3.000000,0.000000,0.128498,-3.299924,24.299999,67.000000,none,1347.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
108.816849,-4.562720,108.900002,-3.000000,0.000000,0.083152,-3.437280,24.299999,67.000000,none,1348.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
108.859169,-4.482257,108.900002,-3.000000,0.000000,0.040833,-3.517743,24.299999,67.000000,none,1349.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
108.900002,-4.455758,108.900002,-3.000000,0.000000,-0.000000,-3.544242,24.299999,67.000000,none,1350.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
108.940834,-4.482257,108.900002,-3.000000,0.000000,-0.040833,-3.517743,24.299999,67.000000,none,1351.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
108.983154,-4.562720,108.900002,-3.000000,0.000000,-0.083152,-3.437280,24.299999,67.000000,none,1352.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
109.028496,-4.700076,108.900002,-3.000000,0.000000,-0.128498,-3.299924,24.299999,67.000000,none,1353.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
109.078522,-4.899324,108.900002,-3.000000,0.000000,-0.178523,-3.100676,24.299999,67.000000,none,1354.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
109.135048,-5.167720,108.900002,-3.000000,0.000000,-0.235047,-2.832280,24.299999,67.000000,none,1355.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
109.200127,-5.515035,108.900002,-3.000000,0.000000,-0.300128,-2.484965,24.299999,67.000000,none,1356.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
109.276138,-5.953912,108.900002,-3.000000,0.000000,-0.376135,-2.046088,24.299999,67.000000,none,1357.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
109.365837,-6.500330,108.900002,-3.000000,0.000000,-0.465836,-1.499670,24.299999,67.000000,none,1358.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
109.472496,-7.174182,108.900002,-3.000000,0.000000,-0.572497,-0.825818,24.299999,67.000000,none,1359.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
109.599998,-8.000000,108.900002,-3.000000,0.000000,-0.700000,0.000000,24.299999,67.000000,none,1360.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
109.727501,-8.825818,110.300003,-13.000000,0.000000,-0.827503,0.825818,24.299999,68.000000,none,1361.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
109.834160,-9.499670,110.300003,-13.000000,0.000000,-0.934164,1.499670,24.299999,68.000000,none,1362.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
109.923866,-10.046088,110.300003,-13.000000,0.000000,-1.019401,2.046088,24.166790,68.000000,none,1363.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
109.999870,-10.484965,110.300003,-13.000000,0.000000,-1.064983,2.484965,23.787437,68.000000,none,1364.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
110.064957,-10.832280,110.300003,-13.000000,0.000000,-1.051665,2.832280,23.219696,68.000000,none,1365.000000,0.000000,0.235047,2.832280,24.299999,none,0.150000,20.000000
110.121475,-11.100676,110.300003,-13.000000,0.000000,-0.967111,3.100676,22.549999,68.000000,none,1366.000000,0.000000,0.178523,3.100676,24.299999,none,0.180000,20.000000
110.171501,-11.299925,110.300003,-13.000000,0.000000,-0.808214,3.299924,21.880304,68.000000,none,1367.000000,0.000000,0.128498,3.299924,24.299999,none,0.210000,20.000000
110.216850,-11.437280,110.300003,-13.000000,0.000000,-0.581959,3.437280,21.312563,68.000000,none,1368.000000,0.000000,0.083152,3.437280,24.299999,none,0.240000,20.000000
110.259171,-11.517742,110.300003,-13.000000,0.000000,-0.304704,3.517743,20.933210,68.000000,none,1369.000000,0.000000,0.040833,3.517743,24.299999,none,0.270000,20.000000
110.300003,-11.544242,110.300003,-13.000000,0.000000,-0.000000,3.544242,20.799999,68.000000,none,1370.000000,0.000000,0.000000,3.544242,24.299999,none,0.300000,20.000000
110.340836,-11.517742,110.300003,-13.000000,0.000000,0.304704,3.517743,20.933210,68.000000,none,1371.000000,0.000000,-0.040833,3.517743,24.299999,none,0.330000,20.000000
110.383148,-11.437280,110.300003,-13.000000,0.000000,0.581959,3.437280,21.312563,68.000000,none,1372.000000,0.000000,-0.083152,3.437280,24.299999,none,0.360000,20.000000
110.428497,-11.299925,110.300003,-13.000000,0.000000,0.808214,3.299924,21.880304,68.000000,none,1373.000000,0.000000,-0.128498,3.299924,24.299999,none,0.390000,20.000000
110.478523,-11.100676,110.300003,-13.000000,0.000000,0.967111,3.100676,22.549999,68.000000,none,1374.000000,0.000000,-0.178523,3.100676,24.299999,none,0.420000,20.000000
110.535049,-10.832280,110.300003,-13.000000,0.000000,1.051665,2.832280,23.219696,68.000000,none,1375.000000,0.000000,-0.235047,2.832280,24.299999,none,0.450000,20.000000
110.600128,-10.484965,110.300003,-13.000000,0.000000,1.064983,2.484965,23.787437,68.000000,none,1376.000000,0.000000,-0.300128,2.484965,24.299999,none,0.480000,20.000000
110.676132,-10.046088,110.300003,-13.000000,0.000000,1.019401,2.046088,24.166790,68.000000,none,1377.000000,0.000000,-0.376135,2.046088,24.299999,none,0.510000,20.000000
110.765839,-9.499670,110.300003,-13.000000,0.000000,0.934164,1.499670,24.299999,68.000000,none,1378.000000,0.000000,-0.465836,1.499670,24.299999,none,0.540000,20.000000
110.872498,-8.825818,110.300003,-13.000000,0.000000,0.827503,0.825818,24.299999,68.000000,none,1379.000000,0.000000,-0.572497,0.825818,24.299999,none,0.570000,20.000000
111.000000,-8.000000,110.300003,-13.000000,0.000000,0.700000,0.000000,24.299999,68.000000,none,1380.000000,0.000000,-0.700000,0.000000,24.299999,none,0.600000,20.000000
111.127502,-7.174182,111.699997,-3.000000,0.000000,0.572497,-0.825818,24.299999,69.000000,none,1381.000000,0.000000,-0.827503,-0.825818,24.299999,none,0.030000,20.000000
111.234161,-6.500330,111.699997,-3.000000,0.000000,0.465836,-1.499670,24.299999,69.000000,none,1382.000000,0.000000,-0.934164,-1.499670,24.299999,none,0.060000,20.000000
111.323868,-5.953912,111.699997,-3.000000,0.000000,0.376135,-2.046088,24.299999,69.000000,none,1383.000000,0.000000,-1.019401,-2.046088,24.166790,none,0.090000,20.000000
111.399872,-5.515035,111.699997,-3.000000,0.000000,0.300128,-2.484965,24.299999,69.000000,none,1384.000000,0.000000,-1.064983,-2.484965,23.787437,none,0.120000,20.000000
111.464951,-5.167720,111.699997,-3.000000,0.000000,0.235047,-2.832280,24.299999,69.000000,none,1385.000000,0.000000,-1.051665,-2.832280,23.219696,none,0.150000,20.000000
111.521477,-4.899324,111.699997,-3.000000,0.000000,0.178523,-3.100676,24.299999,69.000000,none,1386.000000,0.000000,-0.967111,-3.100676,22.549999,none,0.180000,20.000000
111.571503,-4.700076,111.699997,-3.000000,0.000000,0.128498,-3.299924,24.299999,69.000000,none,1387.000000,0.000000,-0.808214,-3.299924,21.880304,none,0.210000,20.000000
111.616852,-4.562720,111.699997,-3.000000,0.000000,0.083152,-3.437280,24.299999,69.000000,none,1388.000000,0.000000,-0.581959,-3.437280,21.312563,none,0.240000,20.000000
111.659164,-4.482257,111.699997,-3.000000,0.000000,0.040833,-3.517743,24.299999,69.000000,none,1389.000000,0.000000,-0.304704,-3.517743,20.933210,none,0.270000,20.000000
111.699997,-4.455758,111.699997,-3.000000,0.000000,0.000000,-3.544242,24.299999,69.000000,none,1390.000000,0.000000,-0.000000,-3.544242,20.799999,none,0.300000,20.000000
111.740829,-4.482257,111.699997,-3.000000,0.000000,-0.040833,-3.517743,24.299999,69.000000,none,1391.000000,0.000000,0.304704,-3.517743,20.933210,none,0.330000,20.000000
111.783150,-4.562720,111.699997,-3.000000,0.000000,-0.083152,-3.437280,24.299999,69.000000,none,1392.000000,0.000000,0.581959,-3.437280,21.312563,none,0.360000,20.000000
111.828499,-4.700076,111.699997,-3.000000,0.000000,-0.128498,-3.299924,24.299999,69.000000,none,1393.000000,0.000000,0.808214,-3.299924,21.880304,none,0.390000,20.000000
111.878525,-4.899324,111.699997,-3.000000,0.000000,-0.178523,-3.100676,24.299999,69.000000,none,1394.000000,0.000000,0.967111,-3.100676,22.549999,none,0.420000,20.000000
111.935043,-5.167720,111.699997,-3.000000,0.000000,-0.235047,-2.832280,24.299999,69.000000,none,1395.000000,0.000000,1.051665,-2.832280,23.219696,none,0.450000,20.000000
112.000130,-5.515035,111.699997,-3.000000,0.000000,-0.300128,-2.484965,24.299999,69.000000,none,1396.000000,0.000000,1.064983,-2.484965,23.787437,none,0.480000,20.000000
112.076134,-5.953912,111.699997,-3.000000,0.000000,-0.376135,-2.046088,24.299999,69.000000,none,1397.000000,0.000000,1.019401,-2.046088,24.166790,none,0.510000,20.000000
112.165840,-6.500330,111.699997,-3.000000,0.000000,-0.465836,-1.499670,24.299999,69.000000,none,1398.000000,0.000000,0.934164,-1.499670,24.299999,none,0.540000,20.000000
112.272499,-7.174182,111.699997,-3.000000,0.000000,-0.572497,-0.825818,24.299999,69.000000,none,1399.000000,0.000000,0.827503,-0.825818,24.299999,none,0.570000,20.000000
112.400002,-8.000000,111.699997,-3.000000,0.000000,-0.700000,0.000000,24.299999,69.000000,none,1400.000000,0.000000,0.700000,0.000000,24.299999,none,0.600000,20.000000
112.527504,-8.825818,113.099998,-13.000000,0.000000,-0.827503,0.825818,24.299999,70.000000,none,1401.000000,0.000000,0.572497,0.825818,24.299999,none,0.030000,20.000000
112.634163,-9.499670,113.099998,-13.000000,0.000000,-0.934164,1.499670,24.299999,70.000000,none,1402.000000,0.000000,0.465836,1.499670,24.299999,none,0.060000,20.000000
112.723862,-10.046088,113.099998,-13.000000,0.000000,-1.019401,2.046088,24.166790,70.000000,none,1403.000000,0.000000,0.376135,2.046088,24.299999,none,0.090000,20.000000
112.799873,-10.484965,113.099998,-13.000000,0.000000,-1.064983,2.484965,23.787437,70.000000,none,1404.000000,0.000000,0.300128,2.484965,24.299999,none,0.120000,20.000000
