ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,-0.068403,-0.078757,-1.636443,7.226066,-0.723682,30.584658,0.000000,0.000000,30.000000
0.000000,none,-0.050274,-0.129031,-1.301282,11.172003,-0.475074,8.286950,0.000000,0.000000,30.000000
0.000000,none,-0.066717,-0.195748,-0.858127,14.771843,0.614968,36.334740,0.000000,0.000000,30.000000
0.000000,none,-0.081313,-0.277061,-0.320052,17.935841,0.998651,12.789434,0.000000,0.000000,30.000000
0.000000,none,-0.074229,-0.351290,0.168805,16.295246,1.386537,12.929535,0.000000,0.000000,30.000000
0.000000,none,-0.070323,-0.421613,0.629856,15.368338,1.804284,13.924885,0.000000,0.000000,30.000000
0.000000,none,-0.064455,-0.486068,1.050340,14.016146,2.057599,8.443836,0.000000,0.000000,30.000000
0.000000,none,-0.049814,-0.535882,1.372561,10.740696,2.037152,-0.681583,0.000000,0.000000,30.000000
0.000000,none,-0.069648,-0.605530,1.585306,7.091495,2.024550,-0.420046,0.000000,0.000000,30.000000
0.000000,none,-0.062936,-0.668465,1.751971,5.555504,2.177478,5.097596,0.000000,0.000000,30.000000
0.000000,none,-0.063136,-0.731601,1.883120,4.371634,2.138090,-1.312939,0.000000,0.000000,30.000000
0.000000,none,-0.061035,-0.792636,2.034565,5.048192,2.565383,14.243118,0.000000,0.000000,30.000000
0.000000,none,-0.065491,-0.858127,2.214284,5.990606,2.615946,1.685429,0.000000,0.000000,30.000000
0.000000,none,-0.071968,-0.930095,2.435410,7.370878,3.181075,18.837635,0.000000,0.000000,30.000000
0.000000,none,-0.071968,-0.930095,2.760055,10.821508,3.698827,17.258398,0.000000,0.000000,30.000000
0.000000,none,-0.071968,-0.930095,3.093754,11.123287,3.886395,6.252241,0.000000,0.000000,30.000000
0.000000,none,-0.071968,-0.930095,3.336296,8.084745,3.802106,-2.809620,0.000000,0.000000,30.000000
0.000000,none,-0.071968,-0.930095,3.526384,6.336252,4.046864,8.158605,0.000000,0.000000,30.000000
0.000000,none,-0.071968,-0.930095,3.635927,3.651436,3.683832,-12.101054,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.621465,-0.482045,3.498549,-6.176106,-0.072233,-0.072233,30.000000
0.000000,none,0.000000,0.000000,3.514431,-3.567806,3.082022,-13.884227,-0.072499,-0.144732,30.000000
0.000000,none,0.000000,0.000000,3.326673,-6.258611,2.784919,-9.903455,-0.010940,-0.155672,30.000000
0.000000,none,0.000000,0.000000,3.051739,-9.164469,2.167017,-20.596710,-0.033822,-0.189494,30.000000
0.000000,none,0.000000,0.000000,2.604673,-14.902195,1.169811,-33.240219,-0.007754,-0.197248,30.000000
0.000000,none,0.000000,0.000000,2.068547,-17.870844,0.721738,-14.935754,0.005960,-0.191288,30.000000
0.000000,none,0.000000,0.000000,1.510869,-18.589270,-0.035822,-25.252024,0.009574,-0.181714,30.000000
0.000000,none,0.000000,0.000000,0.963852,-18.233925,-0.327650,-9.727573,0.008344,-0.173370,30.000000
0.000000,none,0.000000,0.000000,0.478857,-16.166481,-0.746030,-13.946012,-0.000666,-0.174035,30.000000
0.000000,none,0.000000,0.000000,0.061141,-13.923893,-0.881294,-4.508785,-0.010544,-0.184579,30.000000
0.000000,none,0.000000,0.000000,-0.265359,-10.883324,-1.016969,-4.522516,-0.024123,-0.208702,30.000000
0.000000,none,0.000000,0.000000,-0.521536,-8.539215,-1.099099,-2.737673,-0.034652,-0.243354,30.000000
0.000000,none,0.000000,0.000000,-0.707696,-6.205337,-1.096027,0.102401,-0.008931,-0.252285,30.000000
0.000000,none,0.000000,0.000000,-0.857513,-4.993904,-1.246512,-5.016156,-0.008708,-0.260993,30.000000
0.000000,none,0.000000,0.000000,-0.984729,-4.240553,-1.255799,-0.309571,-0.008484,-0.269477,30.000000
0.000000,none,0.000000,0.000000,-1.104782,-4.001740,-1.456609,-6.693669,-0.008484,-0.269477,30.000000
0.000000,none,0.000000,0.000000,-1.312110,-6.910944,-2.036013,-19.313450,-0.008484,-0.269477,30.000000
0.000000,none,0.000000,0.000000,-1.580152,-8.934738,-2.246994,-7.032728,-0.008484,-0.269477,30.000000
0.000000,none,0.000000,0.000000,-1.843226,-8.769133,-2.541353,-9.811950,-0.008484,-0.269477,30.000000
0.000000,none,0.000000,0.000000,-2.044525,-6.709965,-2.390849,5.016796,-0.008484,-0.269477,30.000000
0.000000,none,-0.008261,-0.008261,-2.032790,0.391177,-1.625589,25.508661,0.000000,0.000000,30.000000
0.000000,none,-0.065867,-0.074128,-1.836477,6.543757,-1.225121,13.348949,0.000000,0.000000,30.000000
0.000000,none,-0.048112,-0.122240,-1.519154,10.577429,-0.484091,24.700991,0.000000,0.000000,30.000000
0.000000,none,-0.063667,-0.185907,-1.099562,13.986397,0.042419,17.550333,0.000000,0.000000,30.000000
0.000000,none,-0.084403,-0.270310,-0.544256,18.510197,1.194962,38.418087,0.000000,0.000000,30.000000
0.000000,none,-0.094117,-0.364427,0.072792,20.568274,1.535126,11.338830,0.000000,0.000000,30.000000
0.000000,none,-0.086956,-0.451382,0.639486,18.889791,2.117443,19.410555,0.000000,0.000000,30.000000
0.000000,none,-0.079475,-0.530857,1.154109,17.154097,2.346277,7.627789,0.000000,0.000000,30.000000
0.000000,none,-0.062033,-0.592890,1.551200,13.236382,2.419348,2.435724,0.000000,0.000000,30.000000
0.000000,none,-0.048624,-0.641515,1.858362,10.238730,2.583933,5.486146,0.000000,0.000000,30.000000
0.000000,none,-0.072334,-0.713849,2.081802,7.447998,2.515561,-2.279075,0.000000,0.000000,30.000000
0.000000,none,-0.066584,-0.780433,2.265437,6.121160,2.784480,8.963974,0.000000,0.000000,30.000000
0.000000,none,-0.067974,-0.848407,2.456808,6.379046,2.930709,4.874317,0.000000,0.000000,30.000000
0.000000,none,-0.070490,-0.918897,2.663301,6.883094,3.260803,11.003113,0.000000,0.000000,30.000000
0.000000,none,-0.075194,-0.994091,2.899269,7.865590,3.526102,8.843295,0.000000,0.000000,30.000000
0.000000,none,-0.075194,-0.994091,3.160940,8.722388,3.891809,12.190230,0.000000,0.000000,30.000000
0.000000,none,-0.075194,-0.994091,3.392617,7.722558,3.863823,-0.932852,0.000000,0.000000,30.000000
0.000000,none,-0.075194,-0.994091,3.618064,7.514895,4.316610,15.092897,0.000000,0.000000,30.000000
0.000000,none,-0.075194,-0.994091,3.762678,4.820462,3.814483,-16.737564,0.000000,0.000000,30.000000
0.000000,none,-0.075194,-0.994091,3.808070,1.513083,3.991807,5.910794,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.732946,-2.504136,3.159451,-27.745184,-0.075478,-0.075478,30.000000
0.000000,none,0.000000,0.000000,3.529462,-6.782804,3.047202,-3.741654,-0.009316,-0.084793,30.000000
0.000000,none,0.000000,0.000000,3.280477,-8.299519,2.470896,-19.210188,-0.038480,-0.123273,30.000000
0.000000,none,0.000000,0.000000,2.956203,-10.809116,2.083309,-12.919553,-0.027085,-0.150358,30.000000
0.000000,none,0.000000,0.000000,2.496970,-15.307770,0.987149,-36.538673,-0.006578,-0.156937,30.000000
0.000000,none,0.000000,0.000000,1.968935,-17.601154,0.739062,-8.269572,0.004088,-0.152849,30.000000
0.000000,none,0.000000,0.000000,1.455098,-17.127897,0.018939,-24.004095,0.002287,-0.150562,30.000000
0.000000,none,0.000000,0.000000,0.938882,-17.207199,-0.303338,-10.742567,0.002975,-0.147588,30.000000
0.000000,none,0.000000,0.000000,0.488363,-15.017316,-0.606933,-10.119838,-0.006627,-0.154215,30.000000
0.000000,none,0.000000,0.000000,0.106421,-12.731385,-0.779985,-5.768398,-0.016743,-0.170958,30.000000
0.000000,none,0.000000,0.000000,-0.197515,-10.131202,-0.888081,-3.603206,-0.028367,-0.199325,30.000000
0.000000,none,0.000000,0.000000,-0.455647,-8.604384,-1.104398,-7.210546,-0.035216,-0.234542,30.000000
0.000000,none,0.000000,0.000000,-0.673507,-7.262022,-1.155129,-1.691063,-0.004996,-0.239537,30.000000
0.000000,none,0.000000,0.000000,-0.859321,-6.193810,-1.341801,-6.222391,-0.009580,-0.249117,30.000000
0.000000,none,0.000000,0.000000,-0.995227,-4.530186,-1.217899,4.130074,-0.009357,-0.258474,30.000000
0.000000,none,0.000000,0.000000,-1.133237,-4.600327,-1.626635,-13.624541,-0.009357,-0.258474,30.000000
0.000000,none,0.000000,0.000000,-1.314812,-6.052492,-1.763521,-4.562867,-0.009357,-0.258474,30.000000
0.000000,none,0.000000,0.000000,-1.614297,-9.982858,-2.719478,-31.865231,-0.009357,-0.258474,30.000000
0.000000,none,0.000000,0.000000,-1.966899,-11.753399,-2.691205,0.942453,-0.009357,-0.258474,30.000000
0.000000,none,0.000000,0.000000,-2.163062,-6.538743,-2.456557,7.821584,-0.009357,-0.258474,30.000000
0.000000,none,-0.009134,-0.009134,-2.174008,-0.364881,-1.937322,17.307850,0.000000,0.000000,30.000000
0.000000,none,-0.066328,-0.075462,-1.980078,6.464351,-1.210569,24.225100,0.000000,0.000000,30.000000
0.000000,none,-0.048374,-0.123836,-1.666429,10.454947,-0.808585,13.399450,0.000000,0.000000,30.000000
0.000000,none,-0.067140,-0.190976,-1.229253,14.572536,0.181182,32.992222,0.000000,0.000000,30.000000
0.000000,none,-0.086961,-0.277937,-0.662548,18.890167,0.867360,22.872604,0.000000,0.000000,30.000000
0.000000,none,-0.098621,-0.376558,-0.021322,21.374214,1.775771,30.280367,0.000000,0.000000,30.000000
0.000000,none,-0.098490,-0.475048,0.615854,21.239201,2.124751,11.632661,0.000000,0.000000,30.000000
0.000000,none,-0.088110,-0.563158,1.181229,18.845810,2.605782,16.034372,0.000000,0.000000,30.000000
0.000000,none,-0.076574,-0.639732,1.667726,16.216562,2.767370,5.386265,0.000000,0.000000,30.000000
0.000000,none,-0.057220,-0.696953,2.024264,11.884612,2.774530,0.238681,0.000000,0.000000,30.000000
0.000000,none,-0.043499,-0.740452,2.289130,8.828870,2.913135,4.620147,0.000000,0.000000,30.000000
0.000000,none,-0.070981,-0.811434,2.495557,6.880912,2.942616,0.982706,0.000000,0.000000,30.000000
0.000000,none,-0.067963,-0.879397,2.680385,6.160914,3.192319,8.323455,0.000000,0.000000,30.000000
0.000000,none,-0.071321,-0.950718,2.885955,6.852334,3.440637,8.277266,0.000000,0.000000,30.000000
0.000000,none,-0.040758,-0.991476,3.127756,8.060033,3.827676,12.901290,0.000000,0.000000,30.000000
0.000000,none,-0.040758,-0.991476,3.398482,9.024195,4.103242,9.185545,0.000000,0.000000,30.000000
0.000000,none,-0.040758,-0.991476,3.637153,7.955707,4.170759,2.250560,0.000000,0.000000,30.000000
0.000000,none,-0.040758,-0.991476,3.791947,5.159812,4.061514,-3.641494,0.000000,0.000000,30.000000
0.000000,none,-0.040758,-0.991476,3.883590,3.054750,4.089533,0.933965,0.000000,0.000000,30.000000
0.000000,none,-0.040758,-0.991476,3.867668,-0.530723,3.579139,-17.013153,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.741685,-4.199431,3.376576,-6.752101,-0.040760,-0.040760,30.000000
0.000000,none,0.000000,0.000000,3.551847,-6.327929,2.932006,-14.819002,-0.011787,-0.052547,30.000000
0.000000,none,0.000000,0.000000,3.262995,-9.628420,2.384146,-18.261990,-0.032876,-0.085422,30.000000
0.000000,none,0.000000,0.000000,2.839729,-14.108852,1.522484,-28.722076,-0.012494,-0.097916,30.000000
0.000000,none,0.000000,0.000000,2.251291,-19.614599,0.515443,-33.568039,0.012700,-0.085216,30.000000
0.000000,none,0.000000,0.000000,1.611037,-21.341805,0.024940,-16.350098,0.020953,-0.064263,30.000000
0.000000,none,0.000000,0.000000,0.994300,-20.557919,-0.619537,-21.482563,0.017877,-0.046386,30.000000
0.000000,none,0.000000,0.000000,0.420607,-19.123081,-0.942154,-10.753906,0.011821,-0.034565,30.000000
0.000000,none,0.000000,0.000000,-0.111133,-17.724653,-1.507300,-18.838194,0.005878,-0.028687,30.000000
0.000000,none,0.000000,0.000000,-0.587579,-15.881540,-1.663454,-5.205111,-0.002132,-0.030819,30.000000
0.000000,none,0.000000,0.000000,-0.943838,-11.875298,-1.716416,-1.765426,-0.020021,-0.050839,30.000000
0.000000,none,0.000000,0.000000,-1.189802,-8.198817,-1.693416,0.766663,-0.036558,-0.087397,30.000000
0.000000,none,0.000000,0.000000,-1.344235,-5.147754,-1.641901,1.717166,-0.014102,-0.101499,30.000000
0.000000,none,0.000000,0.000000,-1.403878,-1.988102,-1.415677,7.540806,-0.013917,-0.115415,30.000000
0.000000,none,0.000000,0.000000,-1.447012,-1.437817,-1.659025,-8.111584,-0.013731,-0.129147,30.000000
0.000000,none,0.000000,0.000000,-1.514282,-2.242337,-1.651310,0.257166,-0.013731,-0.129147,30.000000
0.000000,none,0.000000,0.000000,-1.612818,-3.284535,-1.987055,-11.191500,-0.013731,-0.129147,30.000000
0.000000,none,0.000000,0.000000,-1.753836,-4.700597,-2.111282,-4.140893,-0.013731,-0.129147,30.000000
0.000000,none,0.000000,0.000000,-1.909786,-5.198313,-2.361495,-8.340446,-0.013731,-0.129147,30.000000
0.000000,none,0.000000,0.000000,-2.016924,-3.571292,-2.121117,8.012612,-0.013731,-0.129147,30.000000
0.000000,none,-0.013546,-0.013546,-1.943052,2.462423,-1.455584,22.184435,0.000000,0.000000,30.000000
0.000000,none,-0.070538,-0.084084,-1.719327,7.457487,-1.046012,13.652389,0.000000,0.000000,30.000000
0.000000,none,-0.056260,-0.140344,-1.351809,12.250612,-0.118265,30.924896,0.000000,0.000000,30.000000
0.000000,none,-0.072692,-0.213036,-0.876629,15.839318,0.355289,15.785118,0.000000,0.000000,30.000000
0.000000,none,-0.082598,-0.295634,-0.337797,17.961061,1.226009,29.024029,0.000000,0.000000,30.000000
0.000000,none,-0.083957,-0.379591,0.207652,18.181648,1.473908,8.263302,0.000000,0.000000,30.000000
0.000000,none,-0.073396,-0.452987,0.680827,15.772491,1.869640,13.191036,0.000000,0.000000,30.000000
0.000000,none,-0.061724,-0.514711,1.074956,13.137654,1.931090,2.048349,0.000000,0.000000,30.000000
0.000000,none,-0.045759,-0.560470,1.362275,9.577301,1.996904,2.193785,0.000000,0.000000,30.000000
0.000000,none,-0.069062,-0.629532,1.563337,6.702059,1.971927,-0.832566,0.000000,0.000000,30.000000
0.000000,none,-0.069303,-0.698836,1.690814,4.249220,1.943646,-0.942671,0.000000,0.000000,30.000000
0.000000,none,-0.069544,-0.768380,1.814875,4.135369,2.205744,8.736570,0.000000,0.000000,30.000000
0.000000,none,-0.069786,-0.838166,1.955578,4.690098,2.294758,2.967135,0.000000,0.000000,30.000000
0.000000,none,-0.064324,-0.902490,2.118921,5.444767,2.627258,11.083357,0.000000,0.000000,30.000000
0.000000,none,-0.074655,-0.977145,2.349294,7.679124,3.036264,13.633537,0.000000,0.000000,30.000000
0.000000,none,-0.074655,-0.977145,2.654960,10.188843,3.553949,17.256149,0.000000,0.000000,30.000000
0.000000,none,-0.074655,-0.977145,2.953526,9.952208,3.603664,1.657176,0.000000,0.000000,30.000000
0.000000,none,-0.074655,-0.977145,3.231779,9.275099,4.025374,14.057009,0.000000,0.000000,30.000000
0.000000,none,-0.074655,-0.977145,3.458831,7.568391,3.843313,-6.068722,0.000000,0.000000,30.000000
0.000000,none,-0.074655,-0.977145,3.599730,4.696649,3.946326,3.433768,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.612405,0.422511,3.331597,-20.490948,-0.074931,-0.074931,30.000000
0.000000,none,0.000000,0.000000,3.516524,-3.196049,3.299872,-1.057498,-0.075208,-0.150139,30.000000
0.000000,none,0.000000,0.000000,3.389821,-4.223434,2.949095,-11.692595,-0.075484,-0.225624,30.000000
0.000000,none,0.000000,0.000000,3.212311,-5.916981,2.732050,-7.234812,-0.014089,-0.239712,30.000000
0.000000,none,0.000000,0.000000,2.891631,-10.689346,1.708061,-34.132980,-0.028516,-0.268229,30.000000
0.000000,none,0.000000,0.000000,2.463042,-14.286278,1.422899,-9.505391,-0.012104,-0.280333,30.000000
0.000000,none,0.000000,0.000000,2.015953,-14.902973,0.736389,-22.883673,-0.009080,-0.289413,30.000000
0.000000,none,0.000000,0.000000,1.550272,-15.522714,0.413660,-10.757630,-0.006021,-0.295434,30.000000
0.000000,none,0.000000,0.000000,1.122199,-14.269104,0.037762,-12.529925,-0.011436,-0.306870,30.000000
0.000000,none,0.000000,0.000000,0.729628,-13.085691,-0.222782,-8.684817,-0.016578,-0.323448,30.000000
0.000000,none,0.000000,0.000000,0.387814,-11.393814,-0.433276,-7.016463,-0.024070,-0.347518,30.000000
0.000000,none,0.000000,0.000000,0.068697,-10.637212,-0.765946,-11.089000,-0.027379,-0.374897,30.000000
0.000000,none,0.000000,0.000000,-0.207373,-9.202355,-0.805123,-1.305876,-0.033793,-0.408690,30.000000
0.000000,none,0.000000,0.000000,-0.466331,-8.631916,-1.212184,-13.568726,-0.036337,-0.445028,30.000000
0.000000,none,0.000000,0.000000,-0.700310,-7.799318,-1.168463,1.457377,-0.003803,-0.448831,30.000000
0.000000,none,0.000000,0.000000,-0.956563,-8.541768,-1.817984,-21.650715,-0.003803,-0.448831,30.000000
0.000000,none,0.000000,0.000000,-1.260831,-10.142239,-1.978106,-5.337385,-0.003803,-0.448831,30.000000
0.000000,none,0.000000,0.000000,-1.654320,-13.116295,-2.978669,-33.352104,-0.003803,-0.448831,30.000000
0.000000,none,0.000000,0.000000,-2.078176,-14.128561,-2.953019,0.855017,-0.003803,-0.448831,30.000000
0.000000,none,0.000000,0.000000,-2.319863,-8.056230,-2.699026,8.466411,-0.003803,-0.448831,30.000000
0.000000,none,-0.003522,-0.003522,-2.348802,-0.964637,-2.119804,19.307415,0.000000,0.000000,30.000000
0.000000,none,-0.064447,-0.067969,-2.177987,5.693828,-1.520727,19.969229,0.000000,0.000000,30.000000
0.000000,none,-0.045155,-0.113124,-1.896117,9.395661,-1.090909,14.327264,0.000000,0.000000,30.000000
0.000000,none,-0.066669,-0.179793,-1.472289,14.127628,-0.078472,33.747902,0.000000,0.000000,30.000000
0.000000,none,-0.090838,-0.270631,-0.890077,19.407051,0.736903,27.179163,0.000000,0.000000,30.000000
0.000000,none,-0.110400,-0.381031,-0.181199,23.629274,1.869832,37.764297,0.000000,0.000000,30.000000
0.000000,none,-0.124797,-0.505828,0.619175,26.679119,2.720883,28.368359,0.000000,0.000000,30.000000
0.000000,none,-0.113661,-0.619489,1.341449,24.075809,2.987266,8.879447,0.000000,0.000000,30.000000
0.000000,none,-0.088450,-0.707939,1.893160,18.390381,3.109907,4.088028,0.000000,0.000000,30.000000
0.000000,none,-0.067330,-0.775269,2.302712,13.651722,3.210936,3.367646,0.000000,0.000000,30.000000
0.000000,none,-0.051748,-0.827017,2.607863,10.171722,3.282933,2.399898,0.000000,0.000000,30.000000
0.000000,none,-0.043327,-0.870344,2.856804,8.298004,3.473376,6.348101,0.000000,0.000000,30.000000
0.000000,none,-0.069491,-0.939835,3.038713,6.063654,3.365997,-3.579323,0.000000,0.000000,30.000000
0.000000,none,-0.069709,-1.009544,3.168889,4.339180,3.517039,5.034757,0.000000,0.000000,30.000000
0.000000,none,-0.069927,-1.079472,3.311735,4.761553,3.704764,6.257486,0.000000,0.000000,30.000000
0.000000,none,-0.069927,-1.079472,3.535459,7.457450,4.303240,19.949213,0.000000,0.000000,30.000000
0.000000,none,-0.069927,-1.079472,3.784702,8.308115,4.310143,0.230074,0.000000,0.000000,30.000000
0.000000,none,-0.069927,-1.079472,3.970571,6.195636,4.409536,3.313128,0.000000,0.000000,30.000000
0.000000,none,-0.069927,-1.079472,4.045634,2.502090,3.996156,-13.779338,0.000000,0.000000,30.000000
0.000000,none,-0.069927,-1.079472,3.999891,-1.524751,3.812059,-6.136584,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.862039,-4.595079,3.334649,-15.913661,-0.070146,-0.070146,30.000000
0.000000,none,0.000000,0.000000,3.603453,-8.619536,2.789192,-18.181889,-0.040049,-0.110195,30.000000
0.000000,none,0.000000,0.000000,3.310013,-9.781330,2.601782,-6.247004,-0.034757,-0.144952,30.000000
0.000000,none,0.000000,0.000000,2.923776,-12.874560,1.628037,-32.458179,-0.020662,-0.165613,30.000000
0.000000,none,0.000000,0.000000,2.410973,-17.093426,1.046052,-19.399485,-0.001350,-0.166963,30.000000
0.000000,none,0.000000,0.000000,1.827840,-19.437763,0.167190,-29.295408,0.009612,-0.157351,30.000000
0.000000,none,0.000000,0.000000,1.247054,-19.359531,-0.105693,-9.096108,0.009669,-0.147683,30.000000
0.000000,none,0.000000,0.000000,0.692502,-18.485069,-0.832037,-24.211458,0.006111,-0.141572,30.000000
0.000000,none,0.000000,0.000000,0.165844,-17.555275,-1.042180,-7.004756,0.002271,-0.139301,30.000000
0.000000,none,0.000000,0.000000,-0.268888,-14.491072,-1.316472,-9.143074,-0.011284,-0.150585,30.000000
0.000000,none,0.000000,0.000000,-0.609170,-11.342734,-1.327142,-0.355669,-0.025331,-0.175916,30.000000
0.000000,none,0.000000,0.000000,-0.845797,-7.887554,-1.355566,-0.947479,-0.004596,-0.180512,30.000000
0.000000,none,0.000000,0.000000,-1.031463,-6.188860,-1.485026,-4.315305,-0.012017,-0.192529,30.000000
0.000000,none,0.000000,0.000000,-1.178335,-4.895752,-1.486827,-0.060050,-0.011794,-0.204324,30.000000
0.000000,none,0.000000,0.000000,-1.296501,-3.938857,-1.601119,-3.809738,-0.011572,-0.215895,30.000000
0.000000,none,0.000000,0.000000,-1.410626,-3.804170,-1.698154,-3.234490,-0.011572,-0.215895,30.000000
0.000000,none,0.000000,0.000000,-1.537953,-4.244235,-1.911070,-7.097217,-0.011572,-0.215895,30.000000
0.000000,none,0.000000,0.000000,-1.720601,-6.088280,-2.295165,-12.803157,-0.011572,-0.215895,30.000000
0.000000,none,0.000000,0.000000,-1.946118,-7.517223,-2.541659,-8.216460,-0.011572,-0.215895,30.000000
0.000000,none,0.000000,0.000000,-2.051613,-3.516508,-2.003447,17.940403,-0.011572,-0.215895,30.000000
