ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.000000,0.000000,1.428091,-7.366936,0.795800,-11.296648,0.022101,0.034820,30.000000
0.000000,none,0.000000,0.000000,1.110150,-10.598028,0.092813,-23.432890,0.031794,0.003026,30.000000
0.000000,none,0.000000,0.000000,0.766721,-11.447622,0.002184,-3.020949,0.034343,-0.031317,30.000000
0.000000,none,0.000000,0.000000,0.494114,-9.086914,-0.155769,-5.265121,0.027261,-0.058577,30.000000
0.000000,none,0.000000,0.000000,0.309910,-6.140134,0.004053,5.327394,0.018420,-0.076998,30.000000
0.000000,none,0.000000,0.000000,0.236971,-2.431270,0.164391,5.344614,0.007294,-0.084292,30.000000
0.000000,none,0.000000,0.000000,0.190799,-1.539081,0.023815,-4.685857,0.004617,-0.088909,30.000000
0.000000,none,0.000000,0.000000,0.168140,-0.755289,0.217561,6.458184,0.002266,-0.091175,30.000000
0.000000,none,0.000000,0.000000,0.206053,1.263740,0.353341,4.525996,-0.003791,-0.087384,30.000000
0.000000,none,0.000000,0.000000,0.315027,3.632470,0.733152,12.660383,-0.010897,-0.076486,30.000000
0.000000,none,0.000000,0.000000,0.485391,5.678821,0.951205,7.268429,-0.010897,-0.076486,30.000000
0.000000,none,0.000000,0.000000,0.705141,7.324980,1.379500,14.276505,-0.010897,-0.076486,30.000000
0.000000,none,0.000000,0.000000,0.931569,7.547602,1.432036,1.751200,-0.010897,-0.076486,30.000000
0.000000,none,0.000000,0.000000,1.098497,5.564289,1.464146,1.070313,-0.010897,-0.076486,30.000000
0.000000,none,0.000000,0.000000,1.259574,5.369217,1.729678,8.851095,-0.010897,-0.076486,30.000000
0.000000,none,-0.020865,0.020865,1.468221,6.954912,2.080692,11.700447,0.000000,0.000000,30.000000
0.000000,none,-0.021020,0.041884,1.678418,7.006551,2.156561,2.528985,0.000000,0.000000,30.000000
0.000000,none,-0.009685,0.051569,1.775268,3.228324,1.799639,-11.897405,0.000000,0.000000,30.000000
0.000000,none,-0.000149,0.051719,1.776762,0.049796,1.760152,-1.316253,0.000000,0.000000,30.000000
0.000000,none,0.014918,0.036801,1.627580,-4.972712,0.870173,-29.665956,0.000000,0.000000,30.000000
0.000000,none,0.029580,0.007221,1.331780,-9.860005,0.554437,-10.524521,0.000000,0.000000,30.000000
0.000000,none,0.040579,-0.033358,0.925992,-13.526255,-0.402087,-31.884146,0.000000,0.000000,30.000000
0.000000,none,0.046879,-0.080237,0.457202,-15.626350,-0.647034,-8.164897,0.000000,0.000000,30.000000
0.000000,none,0.039626,-0.119863,0.060943,-13.208623,-0.890808,-8.125790,0.000000,0.000000,30.000000
0.000000,none,0.028928,-0.148791,-0.228334,-9.642556,-0.777496,3.777073,0.000000,0.000000,30.000000
0.000000,none,0.015859,-0.164650,-0.386925,-5.286388,-0.660618,3.895913,0.000000,0.000000,30.000000
0.000000,none,0.008484,-0.173134,-0.471762,-2.827897,-0.638249,0.745654,0.000000,0.000000,30.000000
0.000000,none,0.002569,-0.175703,-0.497452,-0.856329,-0.464261,5.799590,0.000000,0.000000,30.000000
0.000000,none,-0.004137,-0.171566,-0.456082,1.378996,-0.274629,6.321061,0.000000,0.000000,30.000000
0.000000,none,-0.010134,-0.161432,-0.354746,3.377861,-0.010422,8.806915,0.000000,0.000000,30.000000
0.000000,none,-0.010134,-0.161432,-0.161892,6.428472,0.494405,16.827541,0.000000,0.000000,30.000000
0.000000,none,-0.010134,-0.161432,0.101540,8.781090,0.812063,10.588623,0.000000,0.000000,30.000000
0.000000,none,-0.010134,-0.161432,0.400850,9.976973,1.243293,14.374330,0.000000,0.000000,30.000000
0.000000,none,-0.010134,-0.161432,0.717168,10.543940,1.515944,9.088349,0.000000,0.000000,30.000000
0.000000,none,-0.010134,-0.161432,1.039117,10.731633,1.910778,13.161139,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.341995,10.095957,2.041827,4.368309,-0.030288,0.030288,30.000000
0.000000,none,0.000000,0.000000,1.585969,8.132454,2.152003,3.672528,-0.024397,0.054685,30.000000
0.000000,none,0.000000,0.000000,1.784209,6.608008,2.246755,3.158395,-0.019824,0.074509,30.000000
0.000000,none,0.000000,0.000000,1.869549,2.844651,1.849798,-13.231881,-0.008534,0.083043,30.000000
0.000000,none,0.000000,0.000000,1.825523,-1.467528,1.616857,-7.764729,0.004403,0.078641,30.000000
0.000000,none,0.000000,0.000000,1.626336,-6.639559,0.801533,-27.177458,0.019919,0.058722,30.000000
0.000000,none,0.000000,0.000000,1.307885,-10.615036,0.480414,-10.703951,0.031845,0.026877,30.000000
0.000000,none,0.000000,0.000000,0.968734,-11.305039,0.036526,-14.796273,0.033915,-0.007038,30.000000
0.000000,none,0.000000,0.000000,0.636050,-11.089449,-0.157865,-6.479694,0.033268,-0.040307,30.000000
0.000000,none,0.000000,0.000000,0.407621,-7.614330,0.016331,5.806509,0.022843,-0.063150,30.000000
0.000000,none,0.000000,0.000000,0.289100,-3.950682,0.065449,1.637275,0.011852,-0.075002,30.000000
0.000000,none,0.000000,0.000000,0.196350,-3.091654,-0.061228,-4.222564,0.009275,-0.084277,30.000000
0.000000,none,0.000000,0.000000,0.090548,-3.526758,-0.200830,-4.653405,0.010580,-0.094857,30.000000
0.000000,none,0.000000,0.000000,0.061892,-0.955180,0.204592,13.514081,0.002866,-0.097722,30.000000
0.000000,none,0.000000,0.000000,0.137333,2.514686,0.386057,6.048825,-0.007544,-0.090178,30.000000
0.000000,none,0.000000,0.000000,0.282368,4.834511,0.786161,13.336802,-0.007544,-0.090178,30.000000
0.000000,none,0.000000,0.000000,0.493277,7.030291,1.083786,9.920837,-0.007544,-0.090178,30.000000
0.000000,none,0.000000,0.000000,0.726853,7.785863,1.348256,8.815646,-0.007544,-0.090178,30.000000
0.000000,none,0.000000,0.000000,0.931071,6.807282,1.369261,0.700180,-0.007544,-0.090178,30.000000
0.000000,none,0.000000,0.000000,1.134927,6.795181,1.754447,12.839536,-0.007544,-0.090178,30.000000
0.000000,none,-0.024088,0.024088,1.375804,8.029243,2.006083,8.387868,0.000000,0.000000,30.000000
0.000000,none,-0.025340,0.049427,1.629200,8.446543,2.313677,10.253127,0.000000,0.000000,30.000000
0.000000,none,-0.021937,0.071364,1.848568,7.312255,2.302291,-0.379531,0.000000,0.000000,30.000000
0.000000,none,-0.005032,0.076396,1.898885,1.677243,1.706245,-19.868198,0.000000,0.000000,30.000000
0.000000,none,0.009881,0.066515,1.800080,-3.293502,1.480082,-7.538768,0.000000,0.000000,30.000000
0.000000,none,0.025942,0.040574,1.540663,-8.647222,0.514689,-32.179756,0.000000,0.000000,30.000000
0.000000,none,0.040161,0.000413,1.139058,-13.386845,0.081312,-14.445908,0.000000,0.000000,30.000000
0.000000,none,0.045779,-0.045366,0.681271,-15.259592,-0.636209,-23.917358,0.000000,0.000000,30.000000
0.000000,none,0.044651,-0.090016,0.234764,-14.883554,-0.764453,-4.274807,0.000000,0.000000,30.000000
0.000000,none,0.033173,-0.123189,-0.096968,-11.057722,-0.818940,-1.816221,0.000000,0.000000,30.000000
0.000000,none,0.022295,-0.145485,-0.319922,-7.431817,-0.754751,2.139632,0.000000,0.000000,30.000000
0.000000,none,0.012600,-0.158085,-0.445924,-4.200069,-0.664860,2.996363,0.000000,0.000000,30.000000
0.000000,none,0.007555,-0.165640,-0.521470,-2.518204,-0.694509,-0.988299,0.000000,0.000000,30.000000
0.000000,none,-0.002470,-0.163170,-0.496774,0.823210,-0.195602,16.630224,0.000000,0.000000,30.000000
0.000000,none,-0.013080,-0.150090,-0.365974,4.359990,0.011505,6.903572,0.000000,0.000000,30.000000
0.000000,none,-0.013080,-0.150090,-0.137062,7.630428,0.673172,22.055550,0.000000,0.000000,30.000000
0.000000,none,-0.013080,-0.150090,0.165503,10.085468,0.925123,8.398368,0.000000,0.000000,30.000000
0.000000,none,-0.013080,-0.150090,0.476027,10.350822,1.327566,13.414776,0.000000,0.000000,30.000000
0.000000,none,-0.013080,-0.150090,0.779514,10.116239,1.502622,5.835211,0.000000,0.000000,30.000000
0.000000,none,-0.013080,-0.150090,1.084289,10.159143,1.942508,14.662842,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.369183,9.496468,1.989143,1.554533,-0.028489,0.028489,30.000000
0.000000,none,0.000000,0.000000,1.586640,7.248574,2.094965,3.527367,-0.021746,0.050235,30.000000
0.000000,none,0.000000,0.000000,1.754995,5.611834,2.120190,0.840855,-0.016836,0.067071,30.000000
0.000000,none,0.000000,0.000000,1.817244,2.074958,1.775037,-11.505119,-0.006225,0.073295,30.000000
0.000000,none,0.000000,0.000000,1.760111,-1.904421,1.505896,-8.971346,0.005713,0.067582,30.000000
0.000000,none,0.000000,0.000000,1.527360,-7.758356,0.573958,-31.064594,0.023275,0.044307,30.000000
0.000000,none,0.000000,0.000000,1.180131,-11.574309,0.331942,-8.067201,0.034723,0.009584,30.000000
0.000000,none,0.000000,0.000000,0.842533,-11.253275,-0.060901,-13.094763,0.033760,-0.024176,30.000000
0.000000,none,0.000000,0.000000,0.534470,-10.268765,-0.160477,-3.319214,0.030806,-0.054982,30.000000
0.000000,none,0.000000,0.000000,0.327898,-6.885719,-0.048949,3.717606,0.020657,-0.075639,30.000000
0.000000,none,0.000000,0.000000,0.226987,-3.363697,0.080260,4.306957,0.010091,-0.085730,30.000000
0.000000,none,0.000000,0.000000,0.170664,-1.877459,0.025156,-1.836784,0.005632,-0.091363,30.000000
0.000000,none,0.000000,0.000000,0.106799,-2.128807,-0.079052,-3.473615,0.006386,-0.097749,30.000000
0.000000,none,0.000000,0.000000,0.113832,0.234410,0.336171,13.840760,-0.000703,-0.097046,30.000000
0.000000,none,0.000000,0.000000,0.212156,3.277479,0.499974,5.460101,-0.009832,-0.087213,30.000000
0.000000,none,0.000000,0.000000,0.387045,5.829639,1.006642,16.888927,-0.009832,-0.087213,30.000000
0.000000,none,0.000000,0.000000,0.623999,7.898456,1.233839,7.573259,-0.009832,-0.087213,30.000000
0.000000,none,0.000000,0.000000,0.850113,7.537150,1.413472,5.987760,-0.009832,-0.087213,30.000000
0.000000,none,0.000000,0.000000,1.061713,7.053321,1.596244,6.092409,-0.009832,-0.087213,30.000000
0.000000,none,0.000000,0.000000,1.296384,7.822371,1.979451,12.773538,-0.009832,-0.087213,30.000000
0.000000,none,-0.024660,0.024660,1.542984,8.220004,2.139411,5.332005,0.000000,0.000000,30.000000
0.000000,none,-0.022707,0.047367,1.770052,7.568924,2.351776,7.078846,0.000000,0.000000,30.000000
0.000000,none,-0.016161,0.063528,1.931662,5.387018,2.188466,-5.443684,0.000000,0.000000,30.000000
0.000000,none,0.002793,0.060735,1.903732,-0.931027,1.502021,-22.881479,0.000000,0.000000,30.000000
0.000000,none,0.016811,0.043924,1.735625,-5.603552,1.265126,-7.896515,0.000000,0.000000,30.000000
0.000000,none,0.032813,0.011111,1.407491,-10.937799,0.175477,-36.321617,0.000000,0.000000,30.000000
0.000000,none,0.045484,-0.034373,0.952654,-15.161253,-0.175250,-11.690904,0.000000,0.000000,30.000000
0.000000,none,0.045610,-0.079983,0.496554,-15.203306,-0.742008,-18.891939,0.000000,0.000000,30.000000
0.000000,none,0.041697,-0.121680,0.079580,-13.899138,-0.845326,-3.443923,0.000000,0.000000,30.000000
0.000000,none,0.029703,-0.151383,-0.217451,-9.901026,-0.833689,0.387889,0.000000,0.000000,30.000000
0.000000,none,0.017571,-0.168955,-0.393164,-5.857128,-0.688619,4.835669,0.000000,0.000000,30.000000
0.000000,none,0.009021,-0.177975,-0.483371,-3.006871,-0.655953,1.088858,0.000000,0.000000,30.000000
0.000000,none,0.005787,-0.183763,-0.541243,-1.929087,-0.668936,-0.432750,0.000000,0.000000,30.000000
0.000000,none,-0.002961,-0.180801,-0.511631,0.987082,-0.230297,14.621282,0.000000,0.000000,30.000000
0.000000,none,-0.012102,-0.168700,-0.390612,4.033967,-0.044041,6.208538,0.000000,0.000000,30.000000
0.000000,none,-0.012102,-0.168700,-0.171323,7.309630,0.619885,22.130869,0.000000,0.000000,30.000000
0.000000,none,-0.012102,-0.168700,0.125007,9.877672,0.871308,8.380763,0.000000,0.000000,30.000000
0.000000,none,-0.012102,-0.168700,0.443538,10.617702,1.349937,15.954315,0.000000,0.000000,30.000000
0.000000,none,-0.012102,-0.168700,0.754343,10.360168,1.460559,3.687402,0.000000,0.000000,30.000000
0.000000,none,-0.012102,-0.168700,1.093248,11.296822,2.145444,22.829477,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.441145,11.596573,2.194021,1.619244,-0.034790,0.034790,30.000000
0.000000,none,0.000000,0.000000,1.715481,9.144515,2.386003,6.399409,-0.027434,0.062223,30.000000
0.000000,none,0.000000,0.000000,1.923803,6.944092,2.334174,-1.727645,-0.020832,0.083056,30.000000
0.000000,none,0.000000,0.000000,1.996849,2.434843,1.965485,-12.289627,-0.007305,0.090360,30.000000
0.000000,none,0.000000,0.000000,1.928174,-2.289148,1.603232,-12.075102,0.006867,0.083493,30.000000
0.000000,none,0.000000,0.000000,1.737172,-6.366740,1.071110,-17.737392,0.019100,0.064392,30.000000
0.000000,none,0.000000,0.000000,1.379326,-11.928193,0.188715,-29.413187,0.035785,0.028608,30.000000
0.000000,none,0.000000,0.000000,0.971708,-13.587273,0.047400,-4.710487,0.040762,-0.012154,30.000000
0.000000,none,0.000000,0.000000,0.631910,-11.326591,-0.206817,-8.473903,0.033980,-0.046134,30.000000
0.000000,none,0.000000,0.000000,0.372625,-8.642854,-0.133948,2.428961,0.025929,-0.072062,30.000000
0.000000,none,0.000000,0.000000,0.219420,-5.106835,-0.068910,2.167936,0.015321,-0.087383,30.000000
0.000000,none,0.000000,0.000000,0.100523,-3.963232,-0.228044,-5.304444,0.011890,-0.099273,30.000000
0.000000,none,0.000000,0.000000,0.014656,-2.862218,-0.102296,4.191581,0.008587,-0.107859,30.000000
0.000000,none,0.000000,0.000000,0.009243,-0.180435,0.098109,6.680183,0.000541,-0.108400,30.000000
0.000000,none,0.000000,0.000000,0.120138,3.696508,0.606652,16.951412,-0.011090,-0.097311,30.000000
0.000000,none,0.000000,0.000000,0.301806,6.055610,0.757880,5.040936,-0.011090,-0.097311,30.000000
0.000000,none,0.000000,0.000000,0.506264,6.815252,1.111021,11.771369,-0.011090,-0.097311,30.000000
0.000000,none,0.000000,0.000000,0.755936,8.322392,1.446604,11.186111,-0.011090,-0.097311,30.000000
0.000000,none,0.000000,0.000000,1.040122,9.472860,1.823956,12.578400,-0.011090,-0.097311,30.000000
0.000000,none,0.000000,0.000000,1.322218,9.403208,2.002046,5.936337,-0.011090,-0.097311,30.000000
0.000000,none,-0.028479,0.028479,1.607004,9.492877,2.404798,13.425056,0.000000,0.000000,30.000000
0.000000,none,-0.026343,0.054822,1.870438,8.781116,2.439479,1.156020,0.000000,0.000000,30.000000
0.000000,none,-0.012747,0.067569,1.997907,4.248982,2.090253,-11.640851,0.000000,0.000000,30.000000
0.000000,none,0.000807,0.066762,1.989841,-0.268883,1.855654,-7.819974,0.000000,0.000000,30.000000
0.000000,none,0.011638,0.055124,1.873462,-3.879289,1.403830,-15.060799,0.000000,0.000000,30.000000
0.000000,none,0.033131,0.021994,1.542154,-11.043609,0.292804,-37.034210,0.000000,0.000000,30.000000
0.000000,none,0.049212,-0.027218,1.050033,-16.404022,-0.253977,-18.226007,0.000000,0.000000,30.000000
0.000000,none,0.053590,-0.080808,0.514137,-17.863195,-0.962344,-23.612236,0.000000,0.000000,30.000000
0.000000,none,0.050182,-0.130990,0.012318,-16.727291,-1.114885,-5.084709,0.000000,0.000000,30.000000
0.000000,none,0.035182,-0.166172,-0.339501,-11.727303,-1.037711,2.572465,0.000000,0.000000,30.000000
0.000000,none,0.019399,-0.185571,-0.533493,-6.466397,-0.841812,6.529983,0.000000,0.000000,30.000000
0.000000,none,0.006101,-0.191672,-0.594505,-2.033754,-0.602753,7.968603,0.000000,0.000000,30.000000
0.000000,none,-0.001241,-0.190431,-0.582090,0.413823,-0.509432,3.110715,0.000000,0.000000,30.000000
0.000000,none,-0.012304,-0.178127,-0.459049,4.101393,0.106692,20.537468,0.000000,0.000000,30.000000
0.000000,none,-0.022049,-0.156078,-0.238559,7.349654,0.339708,7.767213,0.000000,0.000000,30.000000
0.000000,none,-0.022049,-0.156078,0.057052,9.853701,1.012562,22.428438,0.000000,0.000000,30.000000
0.000000,none,-0.022049,-0.156078,0.418724,12.055724,1.339749,10.906247,0.000000,0.000000,30.000000
0.000000,none,-0.022049,-0.156078,0.760980,11.408535,1.615753,9.200148,0.000000,0.000000,30.000000
0.000000,none,-0.022049,-0.156078,1.060170,9.973001,1.757749,4.733181,0.000000,0.000000,30.000000
0.000000,none,-0.022049,-0.156078,1.316341,8.539051,1.947915,6.338882,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.518048,6.723547,1.933036,-0.495978,-0.020171,0.020171,30.000000
0.000000,none,0.000000,0.000000,1.636827,3.959314,1.838135,-3.163350,-0.011878,0.032049,30.000000
0.000000,none,0.000000,0.000000,1.696054,1.974226,1.802054,-1.202718,-0.005923,0.037971,30.000000
0.000000,none,0.000000,0.000000,1.648030,-1.600803,1.292867,-16.972891,0.004802,0.033169,30.000000
0.000000,none,0.000000,0.000000,1.482485,-5.518152,0.978730,-10.471251,0.016554,0.016614,30.000000
0.000000,none,0.000000,0.000000,1.183544,-9.964703,0.136252,-28.082573,0.029894,-0.013280,30.000000
0.000000,none,0.000000,0.000000,0.807141,-12.546772,-0.098529,-7.826035,0.037640,-0.050920,30.000000
0.000000,none,0.000000,0.000000,0.482289,-10.828388,-0.297530,-6.633368,0.032485,-0.083405,30.000000
0.000000,none,0.000000,0.000000,0.234524,-8.258845,-0.271185,0.878149,0.024777,-0.108182,30.000000
0.000000,none,0.000000,0.000000,0.114135,-4.012974,-0.004794,8.879690,0.012039,-0.120221,30.000000
0.000000,none,0.000000,0.000000,0.104009,-0.337534,0.170400,5.839805,0.001013,-0.121233,30.000000
0.000000,none,0.000000,0.000000,0.122934,0.630858,0.154740,-0.521978,-0.001893,-0.119341,30.000000
0.000000,none,0.000000,0.000000,0.135756,0.427382,0.170475,0.524485,-0.001282,-0.118059,30.000000
0.000000,none,0.000000,0.000000,0.222258,2.883415,0.636358,15.529445,-0.008650,-0.109408,30.000000
0.000000,none,0.000000,0.000000,0.388239,5.532672,0.835328,6.632336,-0.016598,-0.092810,30.000000
0.000000,none,0.000000,0.000000,0.601879,7.121359,1.263267,14.264631,-0.016598,-0.092810,30.000000
0.000000,none,0.000000,0.000000,0.834801,7.764062,1.381932,3.955503,-0.016598,-0.092810,30.000000
0.000000,none,0.000000,0.000000,1.039775,6.832479,1.556159,5.807559,-0.016598,-0.092810,30.000000
0.000000,none,0.000000,0.000000,1.209817,5.668066,1.575703,0.651467,-0.016598,-0.092810,30.000000
0.000000,none,0.000000,0.000000,1.377230,5.580411,1.879971,10.142247,-0.016598,-0.092810,30.000000
0.000000,none,-0.019108,0.019108,1.568308,6.369270,2.056984,5.900463,0.000000,0.000000,30.000000
0.000000,none,-0.017657,0.036764,1.744874,5.885538,2.172321,3.844539,0.000000,0.000000,30.000000
0.000000,none,-0.011336,0.048100,1.858234,3.778677,2.018968,-5.111742,0.000000,0.000000,30.000000
0.000000,none,0.004764,0.043336,1.810594,-1.588017,1.402688,-20.542681,0.000000,0.000000,30.000000
0.000000,none,0.015523,0.027813,1.655362,-5.174389,1.257859,-4.827631,0.000000,0.000000,30.000000
0.000000,none,0.027102,0.000711,1.384337,-9.034165,0.375637,-29.407415,0.000000,0.000000,30.000000
0.000000,none,0.037279,-0.036568,1.011546,-12.426369,0.086028,-9.653632,0.000000,0.000000,30.000000
0.000000,none,0.039050,-0.075618,0.621045,-13.016712,-0.479548,-18.852518,0.000000,0.000000,30.000000
0.000000,none,0.037581,-0.113200,0.245230,-12.527161,-0.604090,-4.151394,0.000000,0.000000,30.000000
0.000000,none,0.027916,-0.141116,-0.033931,-9.305368,-0.633038,-0.964940,0.000000,0.000000,30.000000
0.000000,none,0.017289,-0.158405,-0.206824,-5.763082,-0.504770,4.275594,0.000000,0.000000,30.000000
0.000000,none,0.009612,-0.168017,-0.302945,-3.204048,-0.503726,0.034789,0.000000,0.000000,30.000000
0.000000,none,0.007001,-0.175019,-0.372958,-2.333757,-0.535440,-1.057106,0.000000,0.000000,30.000000
0.000000,none,-0.001479,-0.173540,-0.358170,0.492947,-0.118960,13.882643,0.000000,0.000000,30.000000
0.000000,none,-0.011310,-0.162230,-0.245070,3.769998,0.102538,7.383292,0.000000,0.000000,30.000000
0.000000,none,-0.011310,-0.162230,-0.040315,6.825142,0.674443,19.063494,0.000000,0.000000,30.000000
0.000000,none,-0.011310,-0.162230,0.234791,9.170198,0.947420,9.099219,0.000000,0.000000,30.000000
0.000000,none,-0.011310,-0.162230,0.531707,9.897205,1.359629,13.740317,0.000000,0.000000,30.000000
0.000000,none,-0.011310,-0.162230,0.825194,9.782907,1.520034,5.346823,0.000000,0.000000,30.000000
0.000000,none,-0.011310,-0.162230,1.109682,9.482919,1.890911,12.362572,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.366754,8.569065,1.919349,0.947936,-0.025707,0.025707,30.000000
0.000000,none,0.000000,0.000000,1.564142,6.579597,2.035702,3.878419,-0.019739,0.045446,30.000000
0.000000,none,0.000000,0.000000,1.697660,4.450604,1.918868,-3.894460,-0.013352,0.058798,30.000000
0.000000,none,0.000000,0.000000,1.687357,-0.343430,1.412702,-16.872192,0.001030,0.057768,30.000000
0.000000,none,0.000000,0.000000,1.582382,-3.499164,1.312384,-3.343936,0.010497,0.047270,30.000000
0.000000,none,0.000000,0.000000,1.337909,-8.149100,0.339468,-32.430553,0.024447,0.022823,30.000000
0.000000,none,0.000000,0.000000,0.991131,-11.559254,0.190324,-4.971437,0.034678,-0.011855,30.000000
0.000000,none,0.000000,0.000000,0.683199,-10.264413,-0.113696,-10.134012,0.030793,-0.042648,30.000000
