ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.000000,0.000000,-1.558089,1.000019,-1.252852,16.160921,0.008602,0.124161,30.000000
0.000000,none,0.000000,0.000000,-1.396209,5.395998,-0.861542,13.043653,-0.019540,0.104621,30.000000
0.000000,none,0.000000,0.000000,-1.017960,12.608303,0.409910,42.381741,-0.016161,0.088460,30.000000
0.000000,none,0.000000,0.000000,-0.467840,18.337364,0.958587,18.289236,-0.042314,0.046146,30.000000
0.000000,none,0.000000,0.000000,0.127420,19.841990,1.789497,27.696987,-0.049511,-0.003366,30.000000
0.000000,none,0.000000,0.000000,0.691909,18.816288,1.958683,5.639553,-0.045285,-0.048651,30.000000
0.000000,none,0.000000,0.000000,1.113304,14.046515,2.032945,2.475381,-0.024039,-0.072690,30.000000
0.000000,none,0.000000,0.000000,1.351639,7.944496,1.668606,-12.144621,-0.032866,-0.105556,30.000000
0.000000,none,0.000000,0.000000,1.327917,-0.790748,0.887874,-26.024414,-0.032866,-0.105556,30.000000
0.000000,none,0.000000,0.000000,0.971378,-11.884622,-0.438473,-44.211548,-0.032866,-0.105556,30.000000
0.000000,none,0.000000,0.000000,0.387956,-19.447392,-1.229272,-26.359983,-0.032866,-0.105556,30.000000
0.000000,none,0.000000,0.000000,-0.221619,-20.319172,-1.767170,-17.929924,-0.032866,-0.105556,30.000000
0.000000,none,0.000000,0.000000,-0.738250,-17.221027,-1.873240,-3.535664,-0.032866,-0.105556,30.000000
0.000000,none,0.015421,0.015421,-1.061164,-10.763808,-1.601619,9.054017,0.000000,0.000000,30.000000
0.000000,none,0.015521,0.030942,-1.076710,-0.518218,-0.616925,32.823154,0.000000,0.000000,30.000000
0.000000,none,-0.028359,0.002582,-0.868756,6.931801,-0.249579,12.244864,0.000000,0.000000,30.000000
0.000000,none,-0.003596,-0.001014,-0.586230,9.417538,0.260474,17.001760,0.000000,0.000000,30.000000
0.000000,none,-0.026851,-0.027865,-0.150240,14.533003,1.265187,33.490437,0.000000,0.000000,30.000000
0.000000,none,-0.044167,-0.072032,0.398722,18.298733,1.831583,18.879879,0.000000,0.000000,30.000000
0.000000,none,-0.032157,-0.104189,0.865798,15.569208,1.856364,0.826029,0.000000,0.000000,30.000000
0.000000,none,-0.011722,-0.115911,1.195920,11.004066,1.918197,2.061085,0.000000,0.000000,30.000000
0.000000,none,-0.031848,-0.147759,1.418437,7.417249,1.850700,-2.249908,0.000000,0.000000,30.000000
0.000000,none,-0.032115,-0.179875,1.531243,3.760208,1.684285,-5.547154,0.000000,0.000000,30.000000
0.000000,none,-0.032382,-0.212257,1.457023,-2.474008,0.918899,-25.512865,0.000000,0.000000,30.000000
0.000000,none,0.021648,-0.190609,1.080430,-12.553119,-0.335394,-41.809761,0.000000,0.000000,30.000000
0.000000,none,0.045997,-0.144612,0.543885,-17.884815,-0.824147,-16.291775,0.000000,0.000000,30.000000
0.000000,none,0.054194,-0.090418,-0.044523,-19.613613,-1.729446,-30.176636,0.000000,0.000000,30.000000
0.000000,none,0.040248,-0.050170,-0.537928,-16.446823,-1.413037,10.546970,0.000000,0.000000,30.000000
0.000000,none,0.040248,-0.050170,-0.797375,-8.648227,-1.268410,4.820915,0.000000,0.000000,30.000000
0.000000,none,0.040248,-0.050170,-0.742027,1.844925,0.016174,42.819469,0.000000,0.000000,30.000000
0.000000,none,0.040248,-0.050170,-0.337050,13.499228,1.005966,32.993061,0.000000,0.000000,30.000000
0.000000,none,0.040248,-0.050170,0.153156,16.340200,1.353572,11.586845,0.000000,0.000000,30.000000
0.000000,none,0.040248,-0.050170,0.523378,12.340759,1.243865,-3.656896,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.707354,6.132512,0.941427,-10.081260,-0.025580,-0.025580,30.000000
0.000000,none,0.000000,0.000000,0.735844,0.949675,0.649597,-9.727676,-0.025801,-0.051381,30.000000
0.000000,none,0.000000,0.000000,0.505026,-7.693925,-0.606320,-41.863903,0.036695,-0.014685,30.000000
0.000000,none,0.000000,0.000000,0.086149,-13.962573,-0.975847,-12.317540,0.029119,0.014433,30.000000
0.000000,none,0.000000,0.000000,-0.347784,-14.464448,-1.537253,-18.713543,0.031610,0.046043,30.000000
0.000000,none,0.000000,0.000000,-0.748502,-13.357239,-1.638157,-3.363470,0.026820,0.072864,30.000000
0.000000,none,0.000000,0.000000,-1.030708,-9.406868,-1.605283,1.095788,0.009094,0.081958,30.000000
0.000000,none,0.000000,0.000000,-1.167610,-4.563416,-1.303360,10.064129,0.009145,0.091103,30.000000
0.000000,none,0.000000,0.000000,-1.170378,-0.092259,-1.048996,8.478777,0.009196,0.100299,30.000000
0.000000,none,0.000000,0.000000,-1.070621,3.325237,-0.674420,12.485888,0.009246,0.109545,30.000000
0.000000,none,0.000000,0.000000,-0.767520,10.103365,0.408912,36.111065,-0.006625,0.102920,30.000000
0.000000,none,0.000000,0.000000,-0.253765,17.125166,1.235417,27.550154,-0.038552,0.064368,30.000000
0.000000,none,0.000000,0.000000,0.247324,16.702971,1.358043,4.087528,-0.036965,0.027402,30.000000
0.000000,none,0.000000,0.000000,0.646604,13.309324,1.607551,8.316935,-0.021885,0.005517,30.000000
0.000000,none,0.000000,0.000000,0.879361,7.758561,1.126077,-16.049118,-0.033186,-0.027669,30.000000
0.000000,none,0.000000,0.000000,0.912735,1.112473,0.839186,-9.563045,-0.033186,-0.027669,30.000000
0.000000,none,0.000000,0.000000,0.631017,-9.390587,-0.757120,-53.210213,-0.033186,-0.027669,30.000000
0.000000,none,0.000000,0.000000,0.107595,-17.447412,-1.220042,-15.430705,-0.033186,-0.027669,30.000000
0.000000,none,0.000000,0.000000,-0.374867,-16.082062,-1.550484,-11.014748,-0.033186,-0.027669,30.000000
0.000000,none,0.000000,0.000000,-0.657624,-9.425251,-0.949098,20.046215,-0.033186,-0.027669,30.000000
0.000000,none,-0.033465,-0.033465,-0.719106,-2.049393,-0.746636,6.748736,0.000000,0.000000,30.000000
0.000000,none,-0.033745,-0.067210,-0.624537,3.152297,-0.106342,21.343132,0.000000,0.000000,30.000000
0.000000,none,-0.017704,-0.084914,-0.259717,12.160686,1.114956,40.709911,0.000000,0.000000,30.000000
0.000000,none,-0.057357,-0.142271,0.366365,20.869398,2.240118,37.505417,0.000000,0.000000,30.000000
0.000000,none,-0.058087,-0.200358,0.994213,20.928270,2.378053,4.597839,0.000000,0.000000,30.000000
0.000000,none,-0.042013,-0.242371,1.512674,17.282030,2.818875,14.694063,0.000000,0.000000,30.000000
0.000000,none,-0.026448,-0.268819,1.925985,13.777023,2.764256,-1.820636,0.000000,0.000000,30.000000
0.000000,none,-0.006145,-0.274964,2.203639,9.255152,2.805991,1.391157,0.000000,0.000000,30.000000
0.000000,none,-0.027939,-0.302903,2.385136,6.049877,2.724492,-2.716645,0.000000,0.000000,30.000000
0.000000,none,-0.028157,-0.331060,2.468336,2.773347,2.560680,-5.460382,0.000000,0.000000,30.000000
0.000000,none,-0.028375,-0.359435,2.379690,-2.954867,1.827421,-24.441969,0.000000,0.000000,30.000000
0.000000,none,0.017510,-0.341926,2.016278,-12.113734,0.682998,-38.147449,0.000000,0.000000,30.000000
0.000000,none,0.041854,-0.300072,1.492839,-17.447958,0.110269,-19.090946,0.000000,0.000000,30.000000
0.000000,none,0.066692,-0.233380,0.807373,-22.848892,-1.366594,-49.228764,0.000000,0.000000,30.000000
0.000000,none,0.066147,-0.167233,0.129051,-22.610706,-1.216448,5.004859,0.000000,0.000000,30.000000
0.000000,none,0.066147,-0.167233,-0.323325,-15.079228,-1.324983,-3.617843,0.000000,0.000000,30.000000
0.000000,none,0.066147,-0.167233,-0.543835,-7.350317,-0.686293,21.289675,0.000000,0.000000,30.000000
0.000000,none,0.066147,-0.167233,-0.400422,4.780422,0.486130,39.080750,0.000000,0.000000,30.000000
0.000000,none,0.066147,-0.167233,0.005432,13.528477,1.224654,24.617477,0.000000,0.000000,30.000000
0.000000,none,0.066147,-0.167233,0.398122,13.089674,1.216375,-0.275973,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.665082,8.898644,1.231951,0.519204,-0.003678,-0.003678,30.000000
0.000000,none,0.000000,0.000000,0.721314,1.874404,0.446209,-26.191383,-0.003710,-0.007388,30.000000
0.000000,none,0.000000,0.000000,0.603758,-3.918509,0.268932,-5.909251,-0.003743,-0.011131,30.000000
0.000000,none,0.000000,0.000000,0.439363,-5.479850,-0.078773,-11.590150,0.025158,0.014027,30.000000
0.000000,none,0.000000,0.000000,0.174709,-8.821791,-0.680308,-20.051189,0.004226,0.018254,30.000000
0.000000,none,0.000000,0.000000,-0.131795,-10.216812,-0.867075,-6.225538,0.010584,0.028837,30.000000
0.000000,none,0.000000,0.000000,-0.339933,-6.937940,-0.684580,6.083157,0.032078,0.060916,30.000000
0.000000,none,0.000000,0.000000,-0.424400,-2.815572,-0.518014,5.552202,0.032328,0.093244,30.000000
0.000000,none,0.000000,0.000000,-0.356357,2.268121,0.090299,20.277082,0.032578,0.125822,30.000000
0.000000,none,0.000000,0.000000,-0.177695,5.955405,0.302637,7.077938,-0.025656,0.100165,30.000000
0.000000,none,0.000000,0.000000,0.025255,6.764979,0.597926,9.842963,-0.029543,0.070622,30.000000
0.000000,none,0.000000,0.000000,0.246049,7.359806,0.818969,7.368122,-0.032485,0.038138,30.000000
0.000000,none,0.000000,0.000000,0.398901,5.095061,0.619054,-6.663841,-0.022477,0.015661,30.000000
0.000000,none,0.000000,0.000000,0.438009,1.303605,0.420771,-6.609440,-0.022660,-0.006999,30.000000
0.000000,none,0.000000,0.000000,0.370123,-2.262859,0.035139,-12.854412,-0.022844,-0.029843,30.000000
0.000000,none,0.000000,0.000000,0.222523,-4.920016,-0.208316,-8.115141,-0.022844,-0.029843,30.000000
0.000000,none,0.000000,0.000000,-0.011029,-7.785064,-0.791974,-19.455275,-0.022844,-0.029843,30.000000
0.000000,none,0.000000,0.000000,-0.320037,-10.300251,-1.142378,-11.680146,-0.022844,-0.029843,30.000000
0.000000,none,0.000000,0.000000,-0.628848,-10.293720,-1.408778,-8.879999,-0.022844,-0.029843,30.000000
0.000000,none,0.000000,0.000000,-0.654968,-0.870646,-0.010562,46.607208,-0.022844,-0.029843,30.000000
0.000000,none,-0.000902,-0.000902,-0.408445,8.217441,0.226232,7.893134,0.000000,0.000000,30.000000
0.000000,none,-0.028085,-0.028987,0.017808,14.208433,1.594744,45.617069,0.000000,0.000000,30.000000
0.000000,none,-0.042644,-0.071632,0.538873,17.368837,1.665486,2.358051,0.000000,0.000000,30.000000
0.000000,none,-0.027279,-0.098910,0.956083,13.906979,1.994166,10.956005,0.000000,0.000000,30.000000
0.000000,none,-0.022827,-0.121737,1.342447,12.878806,2.309021,10.495186,0.000000,0.000000,30.000000
0.000000,none,-0.014456,-0.136194,1.672284,10.994575,2.417079,3.601933,0.000000,0.000000,30.000000
0.000000,none,-0.032001,-0.168195,1.877448,6.838773,2.197152,-7.330903,0.000000,0.000000,30.000000
0.000000,none,-0.032247,-0.200442,1.926026,1.619294,1.858384,-11.292267,0.000000,0.000000,30.000000
0.000000,none,-0.032494,-0.232936,1.853834,-2.406401,1.546920,-10.382152,0.000000,0.000000,30.000000
0.000000,none,0.001200,-0.231735,1.594525,-8.643656,0.556022,-33.029930,0.000000,0.000000,30.000000
0.000000,none,0.029112,-0.202624,1.150770,-14.791811,-0.113137,-22.305300,0.000000,0.000000,30.000000
0.000000,none,0.037015,-0.165609,0.656364,-16.480215,-0.644951,-17.727106,0.000000,0.000000,30.000000
0.000000,none,0.052951,-0.112658,0.058581,-19.926096,-1.741699,-36.558266,0.000000,0.000000,30.000000
0.000000,none,0.063342,-0.049316,-0.605091,-22.122400,-2.248275,-16.885885,0.000000,0.000000,30.000000
0.000000,none,0.030484,-0.018832,-1.048086,-14.766499,-1.703386,18.162962,0.000000,0.000000,30.000000
0.000000,none,0.030484,-0.018832,-1.198425,-5.011295,-1.323165,12.674046,0.000000,0.000000,30.000000
0.000000,none,0.030484,-0.018832,-0.975664,7.425359,0.304863,54.267590,0.000000,0.000000,30.000000
0.000000,none,0.030484,-0.018832,-0.442769,17.763180,1.041627,24.558798,0.000000,0.000000,30.000000
0.000000,none,0.030484,-0.018832,0.263653,23.547401,2.444527,46.763329,0.000000,0.000000,30.000000
0.000000,none,0.030484,-0.018832,0.969635,23.532745,2.451754,0.240914,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.346455,12.560663,1.819473,-21.076035,-0.020652,-0.020652,30.000000
0.000000,none,0.000000,0.000000,1.471953,4.183270,1.650091,-5.646082,-0.020816,-0.041468,30.000000
0.000000,none,0.000000,0.000000,1.432214,-1.324637,1.047899,-20.073048,-0.020980,-0.062449,30.000000
0.000000,none,0.000000,0.000000,1.216806,-7.180265,0.483485,-18.813799,0.032112,-0.030336,30.000000
0.000000,none,0.000000,0.000000,0.795572,-14.041142,-0.656675,-38.005329,0.027204,-0.003133,30.000000
0.000000,none,0.000000,0.000000,0.286551,-16.967367,-0.902254,-8.185987,0.040695,0.037562,30.000000
0.000000,none,0.000000,0.000000,-0.152784,-14.644481,-1.243464,-11.373661,0.030481,0.068043,30.000000
0.000000,none,0.000000,0.000000,-0.510070,-11.909559,-1.273174,-0.990323,0.018314,0.086357,30.000000
0.000000,none,0.000000,0.000000,-0.729114,-7.301451,-1.102521,5.688421,0.033841,0.120198,30.000000
0.000000,none,0.000000,0.000000,-0.812800,-2.789538,-0.873603,7.630610,0.034104,0.154301,30.000000
0.000000,none,0.000000,0.000000,-0.696713,3.869550,-0.033601,28.000078,0.034366,0.188668,30.000000
0.000000,none,0.000000,0.000000,-0.446919,8.326470,0.186021,7.320706,0.000029,0.188697,30.000000
0.000000,none,0.000000,0.000000,-0.141467,10.181759,0.810433,20.813736,-0.008398,0.180298,30.000000
0.000000,none,0.000000,0.000000,0.152845,9.810399,0.727983,-2.748318,-0.006792,0.173506,30.000000
0.000000,none,0.000000,0.000000,0.316055,5.440322,0.587732,-4.675053,-0.023323,0.150183,30.000000
0.000000,none,0.000000,0.000000,0.353706,1.255033,0.277383,-10.344939,-0.023323,0.150183,30.000000
0.000000,none,0.000000,0.000000,0.222228,-4.382581,-0.383618,-22.033377,-0.023323,0.150183,30.000000
0.000000,none,0.000000,0.000000,-0.010043,-7.742367,-0.609333,-7.523850,-0.023323,0.150183,30.000000
0.000000,none,0.000000,0.000000,-0.302529,-9.749545,-1.220804,-20.382359,-0.023323,0.150183,30.000000
0.000000,none,0.000000,0.000000,-0.526288,-7.458645,-0.768991,15.060451,-0.023323,0.150183,30.000000
0.000000,none,-0.023519,-0.023519,-0.496047,1.008039,-0.096441,22.418306,0.000000,0.000000,30.000000
0.000000,none,-0.032043,-0.055562,-0.277756,7.276378,0.455240,18.389400,0.000000,0.000000,30.000000
0.000000,none,-0.014526,-0.070088,0.062950,11.356865,1.097705,21.415501,0.000000,0.000000,30.000000
0.000000,none,-0.015332,-0.085420,0.408187,11.507902,1.164695,2.232997,0.000000,0.000000,30.000000
0.000000,none,-0.002136,-0.087555,0.665311,8.570801,1.242894,2.606618,0.000000,0.000000,30.000000
0.000000,none,-0.024170,-0.111725,0.828032,5.424026,1.094730,-4.938789,0.000000,0.000000,30.000000
0.000000,none,-0.024366,-0.136091,0.835034,0.233417,0.604674,-16.335217,0.000000,0.000000,30.000000
0.000000,none,-0.024561,-0.160652,0.701939,-4.436527,0.241737,-12.097903,0.000000,0.000000,30.000000
0.000000,none,0.010548,-0.150103,0.391166,-10.359104,-0.761075,-33.427059,0.000000,0.000000,30.000000
0.000000,none,0.026362,-0.123741,-0.023637,-13.826761,-1.023600,-8.750820,0.000000,0.000000,30.000000
0.000000,none,0.029704,-0.094037,-0.459151,-14.517130,-1.718854,-23.175137,0.000000,0.000000,30.000000
0.000000,none,0.028733,-0.065304,-0.886693,-14.251390,-1.845294,-4.214684,0.000000,0.000000,30.000000
0.000000,none,0.020080,-0.045224,-1.255519,-12.294209,-2.210579,-12.176160,0.000000,0.000000,30.000000
0.000000,none,0.007244,-0.037980,-1.538430,-9.430344,-2.051258,5.310702,0.000000,0.000000,30.000000
0.000000,none,0.007296,-0.030684,-1.579464,-1.367820,-1.279553,25.723497,0.000000,0.000000,30.000000
0.000000,none,0.007296,-0.030684,-1.418081,5.379437,-0.880665,13.296270,0.000000,0.000000,30.000000
0.000000,none,0.007296,-0.030684,-0.998663,13.980617,0.640067,50.691051,0.000000,0.000000,30.000000
0.000000,none,0.007296,-0.030684,-0.385502,20.438698,1.157150,17.236122,0.000000,0.000000,30.000000
0.000000,none,0.007296,-0.030684,0.180435,18.864555,1.574145,13.899815,0.000000,0.000000,30.000000
0.000000,none,0.007296,-0.030684,0.608874,14.281287,1.438120,-4.534153,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.806662,6.592940,1.003644,-14.482538,-0.029046,-0.029046,30.000000
0.000000,none,0.000000,0.000000,0.819742,0.436016,0.690634,-10.433678,-0.029284,-0.058330,30.000000
0.000000,none,0.000000,0.000000,0.585350,-7.813069,-0.501679,-39.743767,0.035825,-0.022505,30.000000
0.000000,none,0.000000,0.000000,0.166853,-13.949923,-0.917490,-13.860353,0.027655,0.005149,30.000000
0.000000,none,0.000000,0.000000,-0.303057,-15.663651,-1.656840,-24.644991,0.035642,0.040792,30.000000
0.000000,none,0.000000,0.000000,-0.766789,-15.457754,-1.819086,-5.408212,0.034984,0.075776,30.000000
0.000000,none,0.000000,0.000000,-1.127220,-12.014349,-1.945022,-4.197875,0.019633,0.095409,30.000000
0.000000,none,0.000000,0.000000,-1.384889,-8.588966,-1.904009,1.367096,0.004240,0.099650,30.000000
0.000000,none,0.000000,0.000000,-1.512116,-4.240906,-1.653123,8.362897,0.004262,0.103911,30.000000
0.000000,none,0.000000,0.000000,-1.516825,-0.156955,-1.400258,8.428808,0.004283,0.108194,30.000000
0.000000,none,0.000000,0.000000,-1.313668,6.771883,-0.376166,34.136406,-0.029085,0.079110,30.000000
0.000000,none,0.000000,0.000000,-0.936716,12.565063,0.081589,15.258511,-0.019318,0.059791,30.000000
0.000000,none,0.000000,0.000000,-0.436890,16.660885,1.138150,35.218693,-0.038061,0.021730,30.000000
0.000000,none,0.000000,0.000000,0.093000,17.662979,1.267289,4.304639,-0.042919,-0.021189,30.000000
0.000000,none,0.000000,0.000000,0.487849,13.161659,1.362239,3.165003,-0.022849,-0.044038,30.000000
0.000000,none,0.000000,0.000000,0.720285,7.747861,1.051892,-10.344903,-0.022849,-0.044038,30.000000
0.000000,none,0.000000,0.000000,0.599232,-4.035099,-0.360454,-47.078197,-0.022849,-0.044038,30.000000
0.000000,none,0.000000,0.000000,0.233120,-12.203757,-0.706767,-11.543784,-0.022849,-0.044038,30.000000
0.000000,none,0.000000,0.000000,-0.201978,-14.503258,-1.519595,-27.094269,-0.022849,-0.044038,30.000000
0.000000,none,0.000000,0.000000,-0.626466,-14.149606,-1.511308,0.276244,-0.022849,-0.044038,30.000000
0.000000,none,0.023582,0.023582,-0.779923,-5.115219,-0.691295,27.333780,0.000000,0.000000,30.000000
0.000000,none,0.023766,0.047347,-0.682993,3.230981,-0.268708,14.086225,0.000000,0.000000,30.000000
0.000000,none,-0.010150,0.037197,-0.370922,10.402391,0.833973,36.756042,0.000000,0.000000,30.000000
0.000000,none,-0.032973,0.004224,0.091524,15.414864,1.286029,15.068501,0.000000,0.000000,30.000000
0.000000,none,-0.037381,-0.033157,0.581354,16.327669,1.928335,21.410219,0.000000,0.000000,30.000000
0.000000,none,-0.032302,-0.065459,1.035616,15.142052,2.045576,3.908018,0.000000,0.000000,30.000000
0.000000,none,-0.015362,-0.080820,1.376135,11.350633,2.132965,2.912974,0.000000,0.000000,30.000000
0.000000,none,-0.036495,-0.117315,1.615625,7.983001,2.101398,-1.052237,0.000000,0.000000,30.000000
0.000000,none,-0.036782,-0.154097,1.734888,3.975439,1.867922,-7.782519,0.000000,0.000000,30.000000
0.000000,none,-0.037069,-0.191167,1.738208,0.110666,1.622410,-8.183734,0.000000,0.000000,30.000000
0.000000,none,0.028347,-0.162820,1.543150,-6.501919,0.646902,-32.516926,0.000000,0.000000,30.000000
0.000000,none,0.019293,-0.143527,1.169522,-12.454294,0.127205,-17.323240,0.000000,0.000000,30.000000
0.000000,none,0.045809,-0.097718,0.621584,-18.264574,-1.179065,-43.542351,0.000000,0.000000,30.000000
0.000000,none,0.057951,-0.039767,-0.004219,-20.860111,-1.450547,-9.049384,0.000000,0.000000,30.000000
0.000000,none,0.035849,-0.003918,-0.480779,-15.885345,-1.507085,-1.884615,0.000000,0.000000,30.000000
0.000000,none,0.035849,-0.003918,-0.775132,-9.811771,-1.276081,7.700145,0.000000,0.000000,30.000000
0.000000,none,0.035849,-0.003918,-0.721377,1.791831,0.058474,44.485172,0.000000,0.000000,30.000000
0.000000,none,0.035849,-0.003918,-0.355375,12.200068,0.763771,23.509895,0.000000,0.000000,30.000000
0.000000,none,0.035849,-0.003918,0.126492,16.062252,1.507515,24.791454,0.000000,0.000000,30.000000
0.000000,none,0.035849,-0.003918,0.589785,15.443087,1.612558,3.501439,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.815202,7.513912,0.962012,-21.684883,-0.033718,-0.033718,30.000000
0.000000,none,0.000000,0.000000,0.831939,0.557893,0.771974,-6.334583,-0.033989,-0.067707,30.000000
0.000000,none,0.000000,0.000000,0.635518,-6.547384,-0.323645,-36.520649,0.029523,-0.038184,30.000000
0.000000,none,0.000000,0.000000,0.276033,-11.982811,-0.629985,-10.211306,0.018126,-0.020059,30.000000
0.000000,none,0.000000,0.000000,-0.104631,-12.688807,-1.173688,-18.123449,0.021471,0.001413,30.000000
