ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,-0.000602,0.009256,-2.373613,-1.939735,-2.531405,-2.394469,0.000000,0.000000,30.000000
0.000000,none,-0.000602,0.009256,-2.385198,-0.386171,-2.287529,8.129223,0.000000,0.000000,30.000000
0.000000,none,-0.000602,0.009256,-2.344443,1.358500,-2.230669,1.895332,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.310661,1.126042,-2.249176,-0.616892,-0.003378,0.003378,30.000000
0.000000,none,0.000000,0.000000,-2.304445,0.207211,-2.333692,-2.817202,-0.000622,0.004000,30.000000
0.000000,none,0.000000,0.000000,-2.292880,0.385504,-2.203642,4.334990,-0.001157,0.005156,30.000000
0.000000,none,0.000000,0.000000,-2.255294,1.252860,-2.149532,1.803652,-0.003759,0.008915,30.000000
0.000000,none,0.000000,0.000000,-2.228167,0.904242,-2.193193,-1.455347,-0.002713,0.011628,30.000000
0.000000,none,0.000000,0.000000,-2.201138,0.900961,-2.095887,3.243534,-0.002703,0.014330,30.000000
0.000000,none,0.000000,0.000000,-2.184784,0.545118,-2.205199,-3.643743,-0.001635,0.015966,30.000000
0.000000,none,0.000000,0.000000,-2.187843,-0.101955,-2.183312,0.729569,0.000306,0.015660,30.000000
0.000000,none,0.000000,0.000000,-2.202230,-0.479554,-2.281420,-3.270252,0.001439,0.014221,30.000000
0.000000,none,0.000000,0.000000,-2.227295,-0.835515,-2.278171,0.108274,0.002507,0.011715,30.000000
0.000000,none,0.000000,0.000000,-2.207456,0.661317,-2.053656,7.483840,-0.001984,0.013699,30.000000
0.000000,none,0.000000,0.000000,-2.147309,2.004900,-1.989049,2.153563,-0.006015,0.019713,30.000000
0.000000,none,0.000000,0.000000,-2.039904,3.580172,-1.640905,11.604822,-0.010741,0.030454,30.000000
0.000000,none,0.000000,0.000000,-1.933602,3.543381,-1.781069,-4.672138,-0.010630,0.041084,30.000000
0.000000,none,0.000000,0.000000,-1.937359,-0.125236,-2.109398,-10.944323,0.000376,0.040708,30.000000
0.000000,none,0.000000,0.000000,-2.002813,-2.181799,-2.170394,-2.033194,0.000376,0.040708,30.000000
0.000000,none,0.000000,0.000000,-2.080555,-2.591395,-2.316350,-4.865201,0.000376,0.040708,30.000000
0.000000,none,0.000000,0.000000,-2.152032,-2.382555,-2.287106,0.974798,0.000376,0.040708,30.000000
0.000000,none,0.000000,0.000000,-2.231467,-2.647840,-2.508555,-7.381638,0.000376,0.040708,30.000000
0.000000,none,0.000000,0.000000,-2.307952,-2.549505,-2.427721,2.694488,0.000376,0.040708,30.000000
0.000000,none,0.001266,-0.001266,-2.320616,-0.422139,-2.266570,5.371698,0.000000,0.000000,30.000000
0.000000,none,-0.002025,0.000758,-2.300369,0.674911,-2.249376,0.573119,0.000000,0.000000,30.000000
0.000000,none,-0.001822,0.002580,-2.282151,0.607267,-2.238634,0.358089,0.000000,0.000000,30.000000
0.000000,none,-0.000711,0.003291,-2.275045,0.236853,-2.281709,-1.435860,0.000000,0.000000,30.000000
0.000000,none,0.000252,0.003039,-2.277565,-0.084005,-2.283991,-0.076063,0.000000,0.000000,30.000000
0.000000,none,0.000514,0.002525,-2.282701,-0.171191,-2.302936,-0.631499,0.000000,0.000000,30.000000
0.000000,none,0.000159,0.002366,-2.284289,-0.052929,-2.272307,1.020980,0.000000,0.000000,30.000000
0.000000,none,0.000692,0.001674,-2.291212,-0.230745,-2.339124,-2.227251,0.000000,0.000000,30.000000
0.000000,none,0.000915,0.000759,-2.300365,-0.305104,-2.299957,1.305588,0.000000,0.000000,30.000000
0.000000,none,-0.000402,0.001160,-2.296349,0.133879,-2.275931,0.800848,0.000000,0.000000,30.000000
0.000000,none,-0.000428,0.001589,-2.292066,0.142744,-2.290278,-0.478228,0.000000,0.000000,30.000000
0.000000,none,0.000284,0.001304,-2.294910,-0.094813,-2.311470,-0.706402,0.000000,0.000000,30.000000
0.000000,none,-0.000815,0.002119,-2.286760,0.271684,-2.227925,2.784840,0.000000,0.000000,30.000000
0.000000,none,-0.002429,0.004548,-2.262467,0.809756,-2.195273,1.088389,0.000000,0.000000,30.000000
0.000000,none,-0.001423,0.005971,-2.248238,0.474306,-2.241617,-1.544801,0.000000,0.000000,30.000000
0.000000,none,-0.001423,0.005971,-2.253766,-0.184265,-2.289082,-1.582154,0.000000,0.000000,30.000000
0.000000,none,-0.001423,0.005971,-2.278385,-0.820647,-2.370821,-2.724632,0.000000,0.000000,30.000000
0.000000,none,-0.001423,0.005971,-2.321107,-1.424077,-2.450351,-2.650992,0.000000,0.000000,30.000000
0.000000,none,-0.001423,0.005971,-2.353853,-1.091511,-2.394523,1.860913,0.000000,0.000000,30.000000
0.000000,none,-0.001423,0.005971,-2.356726,-0.095762,-2.330976,2.118254,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.328660,0.935533,-2.208804,4.072396,-0.002807,0.002807,30.000000
0.000000,none,0.000000,0.000000,-2.293272,1.179583,-2.229535,-0.691024,-0.003539,0.006345,30.000000
0.000000,none,0.000000,0.000000,-2.256875,1.213247,-2.131779,3.258530,-0.003640,0.009985,30.000000
0.000000,none,0.000000,0.000000,-2.208291,1.619486,-2.081319,1.681980,-0.004858,0.014844,30.000000
0.000000,none,0.000000,0.000000,-2.192295,0.533173,-2.236289,-5.165648,-0.001600,0.016443,30.000000
0.000000,none,0.000000,0.000000,-2.192162,0.004443,-2.147490,2.959951,-0.000013,0.016456,30.000000
0.000000,none,0.000000,0.000000,-2.189628,0.084469,-2.221165,-2.455823,-0.000253,0.016710,30.000000
0.000000,none,0.000000,0.000000,-2.190572,-0.031456,-2.163944,1.907357,0.000094,0.016615,30.000000
0.000000,none,0.000000,0.000000,-2.182624,0.264917,-2.168029,-0.136161,-0.000795,0.017410,30.000000
0.000000,none,0.000000,0.000000,-2.196956,-0.477716,-2.285923,-3.929790,0.001433,0.015977,30.000000
0.000000,none,0.000000,0.000000,-2.213781,-0.560829,-2.212122,2.460011,0.001682,0.014295,30.000000
0.000000,none,0.000000,0.000000,-2.211913,0.062237,-2.203897,0.274173,-0.000187,0.014481,30.000000
0.000000,none,0.000000,0.000000,-2.215515,-0.120053,-2.242231,-1.277804,0.000360,0.014121,30.000000
0.000000,none,0.000000,0.000000,-2.209060,0.215161,-2.148866,3.112173,-0.000645,0.014767,30.000000
0.000000,none,0.000000,0.000000,-2.203661,0.179966,-2.235856,-2.899655,-0.000540,0.015306,30.000000
0.000000,none,0.000000,0.000000,-2.225015,-0.711799,-2.303629,-2.259104,-0.000540,0.015306,30.000000
0.000000,none,0.000000,0.000000,-2.253072,-0.935229,-2.320045,-0.547194,-0.000540,0.015306,30.000000
0.000000,none,0.000000,0.000000,-2.269750,-0.555943,-2.289326,1.023944,-0.000540,0.015306,30.000000
0.000000,none,0.000000,0.000000,-2.325186,-1.847872,-2.593255,-10.130938,-0.000540,0.015306,30.000000
0.000000,none,0.000000,0.000000,-2.384845,-1.988617,-2.426329,5.564181,-0.000540,0.015306,30.000000
0.000000,none,0.000020,-0.000020,-2.385044,-0.006637,-2.344607,2.724059,0.000000,0.000000,30.000000
0.000000,none,-0.000878,0.000858,-2.376265,0.292630,-2.371167,-0.885320,0.000000,0.000000,30.000000
0.000000,none,-0.001488,0.002346,-2.361388,0.495914,-2.289309,2.728605,0.000000,0.000000,30.000000
0.000000,none,-0.001594,0.003939,-2.345452,0.531200,-2.334861,-1.518408,0.000000,0.000000,30.000000
0.000000,none,0.001549,0.002391,-2.360938,-0.516206,-2.451893,-3.901060,0.000000,0.000000,30.000000
0.000000,none,0.004272,-0.001881,-2.403658,-1.423989,-2.534368,-2.749173,0.000000,0.000000,30.000000
0.000000,none,0.002589,-0.004470,-2.429547,-0.862962,-2.433175,3.373106,0.000000,0.000000,30.000000
0.000000,none,-0.001816,-0.002654,-2.411388,0.605273,-2.313561,3.987138,0.000000,0.000000,30.000000
0.000000,none,-0.004383,0.001728,-2.367562,1.460875,-2.238012,2.518304,0.000000,0.000000,30.000000
0.000000,none,-0.003753,0.005482,-2.330029,1.251099,-2.264854,-0.894745,0.000000,0.000000,30.000000
0.000000,none,-0.001602,0.007083,-2.314014,0.533843,-2.296108,-1.041786,0.000000,0.000000,30.000000
0.000000,none,-0.000325,0.007408,-2.310761,0.108421,-2.311805,-0.523249,0.000000,0.000000,30.000000
0.000000,none,0.000301,0.007107,-2.313773,-0.100409,-2.328373,-0.552257,0.000000,0.000000,30.000000
0.000000,none,-0.000082,0.007189,-2.312955,0.027277,-2.294124,1.141628,0.000000,0.000000,30.000000
0.000000,none,-0.000899,0.008088,-2.303960,0.299830,-2.276135,0.599623,0.000000,0.000000,30.000000
0.000000,none,-0.000899,0.008088,-2.301586,0.079142,-2.317106,-1.365693,0.000000,0.000000,30.000000
0.000000,none,-0.000899,0.008088,-2.329379,-0.926432,-2.458076,-4.699016,0.000000,0.000000,30.000000
0.000000,none,-0.000899,0.008088,-2.379433,-1.668486,-2.510458,-1.746058,0.000000,0.000000,30.000000
0.000000,none,-0.000899,0.008088,-2.395934,-0.550028,-2.350538,5.330658,0.000000,0.000000,30.000000
0.000000,none,-0.000899,0.008088,-2.380631,0.510101,-2.346642,0.129890,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.360748,0.662769,-2.291589,1.835100,-0.001988,0.001988,30.000000
0.000000,none,0.000000,0.000000,-2.331668,0.969326,-2.249962,1.387572,-0.002908,0.004896,30.000000
0.000000,none,0.000000,0.000000,-2.292285,1.312771,-2.169667,2.676495,-0.003938,0.008835,30.000000
0.000000,none,0.000000,0.000000,-2.245630,1.555189,-2.126189,1.449259,-0.004666,0.013500,30.000000
0.000000,none,0.000000,0.000000,-2.205857,1.325739,-2.118954,0.241176,-0.003977,0.017477,30.000000
0.000000,none,0.000000,0.000000,-2.167233,1.287482,-2.053747,2.173559,-0.003862,0.021340,30.000000
0.000000,none,0.000000,0.000000,-2.160992,0.208044,-2.242108,-6.278690,-0.000624,0.021964,30.000000
0.000000,none,0.000000,0.000000,-2.183830,-0.761283,-2.221225,0.696095,0.002284,0.019680,30.000000
0.000000,none,0.000000,0.000000,-2.203906,-0.669183,-2.270686,-1.648704,0.002008,0.017673,30.000000
0.000000,none,0.000000,0.000000,-2.224664,-0.691935,-2.265600,0.169532,0.002076,0.015597,30.000000
0.000000,none,0.000000,0.000000,-2.193181,1.049423,-1.988910,9.222992,-0.003148,0.018745,30.000000
0.000000,none,0.000000,0.000000,-2.112999,2.672722,-1.901261,2.921649,-0.008018,0.026763,30.000000
0.000000,none,0.000000,0.000000,-2.009406,3.453117,-1.683662,7.253289,-0.010359,0.037123,30.000000
0.000000,none,0.000000,0.000000,-1.913430,3.199176,-1.741218,-1.918546,-0.009598,0.046720,30.000000
0.000000,none,0.000000,0.000000,-1.924158,-0.357579,-2.152040,-13.694068,0.001073,0.045647,30.000000
0.000000,none,0.000000,0.000000,-2.032434,-3.609194,-2.366352,-7.143720,0.001073,0.045647,30.000000
0.000000,none,0.000000,0.000000,-2.152570,-4.004528,-2.441988,-2.521213,0.001073,0.045647,30.000000
0.000000,none,0.000000,0.000000,-2.216137,-2.118908,-2.256550,6.181296,0.001073,0.045647,30.000000
0.000000,none,0.000000,0.000000,-2.275803,-1.988890,-2.544985,-9.614508,0.001073,0.045647,30.000000
0.000000,none,0.000000,0.000000,-2.347392,-2.386298,-2.449664,3.177357,0.001073,0.045647,30.000000
0.000000,none,-0.000036,0.000036,-2.347035,0.011892,-2.242927,6.891235,0.000000,0.000000,30.000000
0.000000,none,-0.003149,0.003185,-2.315547,1.049615,-2.256292,-0.445501,0.000000,0.000000,30.000000
0.000000,none,-0.000845,0.004030,-2.307095,0.281740,-2.322510,-2.207255,0.000000,0.000000,30.000000
0.000000,none,0.002199,0.001830,-2.329089,-0.733132,-2.427804,-3.509800,0.000000,0.000000,30.000000
0.000000,none,0.003397,-0.001567,-2.363060,-1.132364,-2.440617,-0.427119,0.000000,0.000000,30.000000
0.000000,none,0.003271,-0.004838,-2.395772,-1.090390,-2.487953,-1.577862,0.000000,0.000000,30.000000
0.000000,none,0.001568,-0.006406,-2.411452,-0.522686,-2.400644,2.910312,0.000000,0.000000,30.000000
0.000000,none,-0.000302,-0.006104,-2.408434,0.100594,-2.403599,-0.098515,0.000000,0.000000,30.000000
0.000000,none,-0.001394,-0.004710,-2.394490,0.464825,-2.326987,2.553749,0.000000,0.000000,30.000000
0.000000,none,-0.002836,-0.001874,-2.366134,0.945197,-2.286526,1.348686,0.000000,0.000000,30.000000
0.000000,none,-0.003397,0.001523,-2.332161,1.132405,-2.235519,1.700250,0.000000,0.000000,30.000000
0.000000,none,-0.002474,0.003997,-2.307419,0.824755,-2.275698,-1.339324,0.000000,0.000000,30.000000
0.000000,none,-0.000353,0.004350,-2.303891,0.117590,-2.317322,-1.387453,0.000000,0.000000,30.000000
0.000000,none,0.000630,0.003720,-2.310190,-0.209964,-2.329455,-0.404437,0.000000,0.000000,30.000000
0.000000,none,-0.000091,0.003811,-2.309278,0.030387,-2.285297,1.471925,0.000000,0.000000,30.000000
0.000000,none,-0.000091,0.003811,-2.308443,0.027864,-2.328100,-1.426768,0.000000,0.000000,30.000000
0.000000,none,-0.000091,0.003811,-2.338783,-1.011346,-2.476560,-4.948656,0.000000,0.000000,30.000000
0.000000,none,-0.000091,0.003811,-2.392074,-1.776359,-2.530810,-1.808325,0.000000,0.000000,30.000000
0.000000,none,-0.000091,0.003811,-2.416940,-0.828883,-2.407238,4.119054,0.000000,0.000000,30.000000
0.000000,none,-0.000091,0.003811,-2.401103,0.527912,-2.328647,2.619704,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.356159,1.498131,-2.195437,4.440323,-0.004494,0.004494,30.000000
0.000000,none,0.000000,0.000000,-2.317293,1.295526,-2.276374,-2.697873,-0.003887,0.008381,30.000000
0.000000,none,0.000000,0.000000,-2.287889,0.980130,-2.176260,3.337105,-0.002940,0.011321,30.000000
0.000000,none,0.000000,0.000000,-2.250290,1.253316,-2.166847,0.313775,-0.003760,0.015081,30.000000
0.000000,none,0.000000,0.000000,-2.228785,0.716815,-2.200665,-1.127275,-0.002150,0.017232,30.000000
0.000000,none,0.000000,0.000000,-2.206578,0.740249,-2.119488,2.705932,-0.002221,0.019453,30.000000
0.000000,none,0.000000,0.000000,-2.194386,0.406408,-2.218230,-3.291408,-0.001219,0.020672,30.000000
0.000000,none,0.000000,0.000000,-2.201871,-0.249514,-2.216878,0.045053,0.000749,0.019923,30.000000
0.000000,none,0.000000,0.000000,-2.204322,-0.081709,-2.202047,0.494377,0.000245,0.019678,30.000000
0.000000,none,0.000000,0.000000,-2.204782,-0.015307,-2.209453,-0.246867,0.000046,0.019632,30.000000
0.000000,none,0.000000,0.000000,-2.180649,0.804407,-2.050781,5.289054,-0.002413,0.022045,30.000000
0.000000,none,0.000000,0.000000,-2.130031,1.687264,-1.997281,1.783331,-0.005062,0.027107,30.000000
0.000000,none,0.000000,0.000000,-2.027861,3.405681,-1.630512,12.225632,-0.010217,0.037324,30.000000
0.000000,none,0.000000,0.000000,-1.903392,4.148950,-1.654948,-0.814529,-0.012447,0.049771,30.000000
0.000000,none,0.000000,0.000000,-1.850090,1.776755,-1.821985,-5.567876,-0.005330,0.055101,30.000000
0.000000,none,0.000000,0.000000,-1.859432,-0.311419,-1.936023,-3.801274,-0.005330,0.055101,30.000000
0.000000,none,0.000000,0.000000,-1.924520,-2.169608,-2.185652,-8.320968,-0.005330,0.055101,30.000000
0.000000,none,0.000000,0.000000,-2.026986,-3.415523,-2.297510,-3.728612,-0.005330,0.055101,30.000000
0.000000,none,0.000000,0.000000,-2.150031,-4.101482,-2.517936,-7.347512,-0.005330,0.055101,30.000000
0.000000,none,0.000000,0.000000,-2.248733,-3.290078,-2.392959,4.165896,-0.005330,0.055101,30.000000
0.000000,none,0.001671,-0.001671,-2.265438,-0.556837,-2.207901,6.168596,0.000000,0.000000,30.000000
0.000000,none,-0.001154,-0.000517,-2.253902,0.384531,-2.251599,-1.456618,0.000000,0.000000,30.000000
0.000000,none,0.000765,-0.001282,-2.261557,-0.255158,-2.303590,-1.733033,0.000000,0.000000,30.000000
0.000000,none,0.001895,-0.003178,-2.280511,-0.631820,-2.336838,-1.108257,0.000000,0.000000,30.000000
0.000000,none,0.005630,-0.008807,-2.336807,-1.876520,-2.572584,-7.858213,0.000000,0.000000,30.000000
0.000000,none,0.009715,-0.018522,-2.433953,-3.238194,-2.702231,-4.321559,0.000000,0.000000,30.000000
0.000000,none,0.006646,-0.025168,-2.500414,-2.215379,-2.576986,4.174844,0.000000,0.000000,30.000000
0.000000,none,-0.000740,-0.024428,-2.493016,0.246596,-2.378076,6.630317,0.000000,0.000000,30.000000
0.000000,none,-0.006591,-0.017837,-2.427103,2.197106,-2.200068,5.933610,0.000000,0.000000,30.000000
0.000000,none,-0.006831,-0.011006,-2.358798,2.276845,-2.231446,-1.045918,0.000000,0.000000,30.000000
0.000000,none,-0.004115,-0.006892,-2.317650,1.371582,-2.231524,-0.002599,0.000000,0.000000,30.000000
0.000000,none,-0.002263,-0.004629,-2.295021,0.754311,-2.263750,-1.074211,0.000000,0.000000,30.000000
0.000000,none,-0.000529,-0.004100,-2.289734,0.176245,-2.293586,-0.994523,0.000000,0.000000,30.000000
0.000000,none,0.000249,-0.004349,-2.292226,-0.083080,-2.301320,-0.257818,0.000000,0.000000,30.000000
0.000000,none,0.001536,-0.005885,-2.307583,-0.511904,-2.378184,-2.562125,0.000000,0.000000,30.000000
0.000000,none,0.001536,-0.005885,-2.341764,-1.139350,-2.448523,-2.344632,0.000000,0.000000,30.000000
0.000000,none,0.001536,-0.005885,-2.395446,-1.789407,-2.567231,-3.956954,0.000000,0.000000,30.000000
0.000000,none,0.001536,-0.005885,-2.449223,-1.792563,-2.556473,0.358597,0.000000,0.000000,30.000000
0.000000,none,0.001536,-0.005885,-2.428257,0.698861,-2.212240,11.474450,0.000000,0.000000,30.000000
0.000000,none,0.001536,-0.005885,-2.340603,2.921809,-2.101840,3.679991,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.275795,2.160254,-2.178317,-2.549235,-0.006481,0.006481,30.000000
0.000000,none,0.000000,0.000000,-2.255790,0.666821,-2.249488,-2.372360,-0.002000,0.008481,30.000000
0.000000,none,0.000000,0.000000,-2.245905,0.329504,-2.200933,1.618520,-0.000989,0.009470,30.000000
0.000000,none,0.000000,0.000000,-2.229244,0.555383,-2.187782,0.438341,-0.001666,0.011136,30.000000
0.000000,none,0.000000,0.000000,-2.215630,0.453787,-2.186471,0.043702,-0.001361,0.012497,30.000000
0.000000,none,0.000000,0.000000,-2.194003,0.720922,-2.110960,2.517040,-0.002163,0.014660,30.000000
0.000000,none,0.000000,0.000000,-2.187616,0.212885,-2.237535,-4.219182,-0.000639,0.015299,30.000000
0.000000,none,0.000000,0.000000,-2.198880,-0.375468,-2.207417,1.003933,0.001126,0.014172,30.000000
0.000000,none,0.000000,0.000000,-2.202417,-0.117906,-2.212246,-0.160948,0.000354,0.013819,30.000000
0.000000,none,0.000000,0.000000,-2.213052,-0.354472,-2.258412,-1.538857,0.001063,0.012755,30.000000
0.000000,none,0.000000,0.000000,-2.196168,0.562772,-2.063223,6.506276,-0.001688,0.014443,30.000000
0.000000,none,0.000000,0.000000,-2.143659,1.750329,-2.004169,1.968471,-0.005251,0.019694,30.000000
0.000000,none,0.000000,0.000000,-2.026892,3.892234,-1.560548,14.787380,-0.011677,0.031371,30.000000
0.000000,none,0.000000,0.000000,-1.855533,5.711967,-1.432792,4.258529,-0.017136,0.048507,30.000000
0.000000,none,0.000000,0.000000,-1.762721,3.093724,-1.703919,-9.037559,-0.009281,0.057788,30.000000
0.000000,none,0.000000,0.000000,-1.766554,-0.127759,-1.845253,-4.711127,-0.009281,0.057788,30.000000
0.000000,none,0.000000,0.000000,-1.847073,-2.683977,-2.186159,-11.363554,-0.009281,0.057788,30.000000
0.000000,none,0.000000,0.000000,-1.977928,-4.361840,-2.317795,-4.387871,-0.009281,0.057788,30.000000
0.000000,none,0.000000,0.000000,-2.135612,-5.256152,-2.613904,-9.870291,-0.009281,0.057788,30.000000
0.000000,none,0.000000,0.000000,-2.278965,-4.778406,-2.544469,2.314488,-0.009281,0.057788,30.000000
0.000000,none,0.007452,-0.007452,-2.353488,-2.484122,-2.474664,2.326854,0.000000,0.000000,30.000000
0.000000,none,0.002019,-0.009472,-2.373680,-0.673052,-2.357283,3.912695,0.000000,0.000000,30.000000
0.000000,none,-0.003283,-0.006188,-2.340846,1.094454,-2.186901,5.679409,0.000000,0.000000,30.000000
0.000000,none,-0.003803,-0.002385,-2.302818,1.267613,-2.259468,-2.418900,0.000000,0.000000,30.000000
0.000000,none,0.001012,-0.003398,-2.312940,-0.337401,-2.408823,-4.978498,0.000000,0.000000,30.000000
0.000000,none,0.004294,-0.007692,-2.355883,-1.431435,-2.482825,-2.466734,0.000000,0.000000,30.000000
0.000000,none,0.003478,-0.011170,-2.390668,-1.159497,-2.444222,1.286745,0.000000,0.000000,30.000000
0.000000,none,0.000859,-0.012029,-2.399258,-0.286342,-2.390289,1.797771,0.000000,0.000000,30.000000
0.000000,none,-0.000971,-0.011059,-2.389551,0.323570,-2.348170,1.403983,0.000000,0.000000,30.000000
0.000000,none,-0.001324,-0.009735,-2.376312,0.441295,-2.349019,-0.028300,0.000000,0.000000,30.000000
0.000000,none,-0.002494,-0.007241,-2.351372,0.831360,-2.249274,3.324811,0.000000,0.000000,30.000000
0.000000,none,-0.002588,-0.004653,-2.325496,0.862513,-2.293353,-1.469294,0.000000,0.000000,30.000000
0.000000,none,-0.001561,-0.003092,-2.309883,0.520448,-2.261029,1.077453,0.000000,0.000000,30.000000
0.000000,none,-0.001922,-0.001170,-2.290665,0.640577,-2.239824,0.706863,0.000000,0.000000,30.000000
0.000000,none,-0.000896,-0.000274,-2.281709,0.298559,-2.286092,-1.542282,0.000000,0.000000,30.000000
0.000000,none,-0.000896,-0.000274,-2.296587,-0.495930,-2.369411,-2.777298,0.000000,0.000000,30.000000
0.000000,none,-0.000896,-0.000274,-2.342749,-1.538757,-2.509454,-4.668101,0.000000,0.000000,30.000000
0.000000,none,-0.000896,-0.000274,-2.410043,-2.243121,-2.592505,-2.768381,0.000000,0.000000,30.000000
0.000000,none,-0.000896,-0.000274,-2.431317,-0.709144,-2.359251,7.775148,0.000000,0.000000,30.000000
0.000000,none,-0.000896,-0.000274,-2.391210,1.336906,-2.255195,3.468545,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.332051,1.971960,-2.161135,3.135308,-0.005916,0.005916,30.000000
0.000000,none,0.000000,0.000000,-2.284401,1.588338,-2.208098,-1.565425,-0.004765,0.010681,30.000000
0.000000,none,0.000000,0.000000,-2.254981,0.980680,-2.178650,0.981617,-0.002942,0.013623,30.000000
0.000000,none,0.000000,0.000000,-2.229670,0.843680,-2.174692,0.131925,-0.002531,0.016154,30.000000
0.000000,none,0.000000,0.000000,-2.225574,0.136535,-2.259314,-2.820730,-0.000410,0.016564,30.000000
0.000000,none,0.000000,0.000000,-2.202218,0.778530,-2.047310,7.066790,-0.002336,0.018899,30.000000
0.000000,none,0.000000,0.000000,-2.176589,0.854282,-2.198538,-5.040932,-0.002563,0.021462,30.000000
0.000000,none,0.000000,0.000000,-2.183995,-0.246864,-2.200486,-0.064945,0.000741,0.020721,30.000000
0.000000,none,0.000000,0.000000,-2.194839,-0.361451,-2.234624,-1.137908,0.001084,0.019637,30.000000
0.000000,none,0.000000,0.000000,-2.210054,-0.507167,-2.249226,-0.486755,0.001521,0.018116,30.000000
0.000000,none,0.000000,0.000000,-2.194630,0.514128,-2.075445,5.792705,-0.001542,0.019658,30.000000
0.000000,none,0.000000,0.000000,-2.148497,1.537773,-2.028334,1.570384,-0.004613,0.024271,30.000000
0.000000,none,0.000000,0.000000,-2.051562,3.231179,-1.668789,11.984818,-0.009694,0.033965,30.000000
0.000000,none,0.000000,0.000000,-1.914153,4.580308,-1.583990,2.826647,-0.013741,0.047706,30.000000
0.000000,none,0.000000,0.000000,-1.835543,2.620321,-1.757851,-5.795383,-0.007861,0.055567,30.000000
0.000000,none,0.000000,0.000000,-1.835161,0.012733,-1.910882,-5.101021,-0.007861,0.055567,30.000000
0.000000,none,0.000000,0.000000,-1.907235,-2.402469,-2.205482,-9.819996,-0.007861,0.055567,30.000000
0.000000,none,0.000000,0.000000,-2.008458,-3.374092,-2.235417,-0.997845,-0.007861,0.055567,30.000000
0.000000,none,0.000000,0.000000,-2.130095,-4.054573,-2.534263,-9.961517,-0.007861,0.055567,30.000000
0.000000,none,0.000000,0.000000,-2.231339,-3.374782,-2.352486,6.059233,-0.007861,0.055567,30.000000
0.000000,none,0.000797,-0.000797,-2.239313,-0.265803,-2.159553,6.431103,0.000000,0.000000,30.000000
0.000000,none,-0.001615,0.000817,-2.223165,0.538269,-2.219154,-1.986710,0.000000,0.000000,30.000000
0.000000,none,0.002215,-0.001398,-2.245314,-0.738304,-2.364259,-4.836822,0.000000,0.000000,30.000000
0.000000,none,0.006246,-0.007643,-2.307771,-2.081913,-2.512900,-4.954720,0.000000,0.000000,30.000000
0.000000,none,0.009863,-0.017506,-2.406403,-3.287729,-2.713039,-6.671309,0.000000,0.000000,30.000000
0.000000,none,0.010234,-0.027740,-2.508740,-3.411258,-2.733098,-0.668629,0.000000,0.000000,30.000000
0.000000,none,0.000359,-0.028099,-2.512330,-0.119661,-2.306614,14.216145,0.000000,0.000000,30.000000
0.000000,none,-0.007986,-0.020114,-2.432475,2.661854,-2.223876,2.757947,0.000000,0.000000,30.000000
0.000000,none,-0.007751,-0.012362,-2.354962,2.583743,-2.161404,2.082388,0.000000,0.000000,30.000000
0.000000,none,-0.006089,-0.006274,-2.294076,2.029536,-2.171742,-0.344594,0.000000,0.000000,30.000000
0.000000,none,-0.002921,-0.003353,-2.264866,0.973689,-2.235655,-2.130437,0.000000,0.000000,30.000000
0.000000,none,-0.000113,-0.003240,-2.263733,0.037738,-2.287084,-1.714309,0.000000,0.000000,30.000000
0.000000,none,0.001919,-0.005159,-2.282927,-0.639773,-2.359174,-2.402997,0.000000,0.000000,30.000000
0.000000,none,0.003359,-0.008518,-2.316517,-1.119671,-2.414566,-1.846401,0.000000,0.000000,30.000000
0.000000,none,0.003515,-0.012033,-2.351664,-1.171554,-2.435987,-0.714024,0.000000,0.000000,30.000000
0.000000,none,0.003515,-0.012033,-2.388737,-1.235791,-2.496785,-2.026622,0.000000,0.000000,30.000000
0.000000,none,0.003515,-0.012033,-2.409980,-0.708087,-2.412163,2.820730,0.000000,0.000000,30.000000
0.000000,none,0.003515,-0.012033,-2.417510,-0.250995,-2.454409,-1.408195,0.000000,0.000000,30.000000
0.000000,none,0.003515,-0.012033,-2.422210,-0.156678,-2.409713,1.489886,0.000000,0.000000,30.000000
0.000000,none,0.003515,-0.012033,-2.409643,0.418884,-2.356954,1.758623,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-2.376529,1.103807,-2.257420,3.317793,-0.003311,0.003311,30.000000
0.000000,none,0.000000,0.000000,-2.333437,1.436410,-2.228976,0.948143,-0.004309,0.007621,30.000000
0.000000,none,0.000000,0.000000,-2.290608,1.427645,-2.172863,1.870441,-0.004283,0.011904,30.000000
0.000000,none,0.000000,0.000000,-2.250323,1.342831,-2.159063,0.459989,-0.004028,0.015932,30.000000
0.000000,none,0.000000,0.000000,-2.231692,0.621031,-2.226299,-2.241182,-0.001863,0.017795,30.000000
