ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.000000,0.000000,88.134583,2.664678,88.574318,18.136850,-0.242427,-0.726507,30.000000
0.000000,none,0.000000,0.000000,88.335808,6.707512,88.940666,12.211609,-0.240597,-0.967104,30.000000
0.000000,none,0.000000,0.000000,88.566444,7.687813,89.158768,7.270050,-0.245286,-1.212390,30.000000
0.000000,none,0.000000,0.000000,88.754372,6.264277,89.137650,-0.703939,-0.239105,-1.451495,30.000000
0.000000,none,0.000000,0.000000,88.898972,4.819871,89.266464,4.293823,-0.239331,-1.690826,30.000000
0.000000,none,0.000000,0.000000,89.022705,4.124465,89.297737,1.042430,-0.239556,-1.930382,30.000000
0.000000,none,0.000000,0.000000,89.118431,3.190832,89.340599,1.428731,-0.239782,-2.170164,30.000000
0.000000,none,0.000000,0.000000,89.197014,2.619503,89.383118,1.417287,-0.240007,-2.410171,30.000000
0.000000,none,0.000000,0.000000,89.274643,2.587710,89.491867,3.624980,-0.240233,-2.650403,30.000000
0.000000,none,0.000000,0.000000,89.337753,2.103714,89.448524,-1.444753,-0.240458,-2.890862,30.000000
0.000000,none,0.000000,0.000000,89.347427,0.322379,89.287376,-5.371603,-0.240684,-3.131546,30.000000
0.000000,none,0.000000,0.000000,89.277390,-2.334637,88.974579,-10.426585,-0.240909,-3.372455,30.000000
0.000000,none,0.000000,0.000000,89.067314,-7.002541,88.280678,-23.130035,-0.180956,-3.553411,30.000000
0.000000,none,0.000000,0.000000,88.768211,-9.969997,88.003502,-9.239197,-0.180956,-3.553411,30.000000
0.000000,none,0.000000,0.000000,88.317352,-15.028747,86.743294,-42.006939,-0.180956,-3.553411,30.000000
0.000000,none,0.000000,0.000000,87.848969,-15.612772,86.993347,8.335114,-0.180956,-3.553411,30.000000
0.000000,none,0.000000,0.000000,87.658371,-6.353278,87.525597,17.741648,-0.180956,-3.553411,30.000000
0.000000,none,0.000000,0.000000,87.669746,0.379284,87.862083,11.216228,-0.180956,-3.553411,30.000000
0.000000,none,-0.237479,-0.237479,87.835159,5.513839,88.501610,21.317545,0.000000,0.000000,30.000000
0.000000,none,-0.246724,-0.484202,88.060410,7.508246,88.563187,2.052562,0.000000,0.000000,30.000000
0.000000,none,-0.246994,-0.731197,88.206505,4.869841,88.462273,-3.363800,0.000000,0.000000,30.000000
0.000000,none,-0.247264,-0.978461,88.243057,1.218306,88.177452,-9.494019,0.000000,0.000000,30.000000
0.000000,none,-0.247535,-1.225996,88.183701,-1.978481,87.941872,-7.852682,0.000000,0.000000,30.000000
0.000000,none,-0.247805,-1.473801,88.081039,-3.421946,87.790756,-5.037180,0.000000,0.000000,30.000000
0.000000,none,-0.248075,-1.721876,87.974106,-3.564323,87.710121,-2.687836,0.000000,0.000000,30.000000
0.000000,none,-0.248346,-1.970222,87.899750,-2.478482,87.778488,2.278900,0.000000,0.000000,30.000000
0.000000,none,-0.248616,-2.218838,87.887527,-0.407336,87.945930,5.581411,0.000000,0.000000,30.000000
0.000000,none,-0.248886,-2.467724,87.928612,1.369360,88.083900,4.598999,0.000000,0.000000,30.000000
0.000000,none,-0.249157,-2.716880,87.997055,2.281323,88.197403,3.783417,0.000000,0.000000,30.000000
0.000000,none,-0.249427,-2.966307,88.089806,3.091578,88.371208,5.793508,0.000000,0.000000,30.000000
0.000000,none,-0.249697,-3.216004,88.136597,1.559855,88.098526,-9.089406,0.000000,0.000000,30.000000
0.000000,none,-0.249967,-3.465972,88.133209,-0.113028,88.154221,1.856486,0.000000,0.000000,30.000000
0.000000,none,-0.250238,-3.716209,88.087555,-1.521874,87.830185,-10.801188,0.000000,0.000000,30.000000
0.000000,none,-0.250238,-3.716209,88.003830,-2.790808,87.827324,-0.095367,0.000000,0.000000,30.000000
0.000000,none,-0.250238,-3.716209,87.851593,-5.074473,87.238762,-19.618734,0.000000,0.000000,30.000000
0.000000,none,-0.250238,-3.716209,87.728096,-4.116504,87.700706,15.398152,0.000000,0.000000,30.000000
0.000000,none,-0.250238,-3.716209,87.774971,1.562487,88.046104,11.513265,0.000000,0.000000,30.000000
0.000000,none,-0.250238,-3.716209,87.901337,4.211973,88.286346,8.008067,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.007256,3.530651,88.172333,-3.800456,-0.250508,-0.250508,30.000000
0.000000,none,0.000000,0.000000,88.035866,0.953813,88.019783,-5.084991,-0.250778,-0.501286,30.000000
0.000000,none,0.000000,0.000000,88.103989,2.270721,88.474052,15.142314,-0.251049,-0.752335,30.000000
0.000000,none,0.000000,0.000000,88.300613,6.554172,88.951271,15.907288,-0.246991,-0.999326,30.000000
0.000000,none,0.000000,0.000000,88.561424,8.693745,89.264526,10.441844,-0.220644,-1.219970,30.000000
0.000000,none,0.000000,0.000000,88.776825,7.179924,89.191849,-2.422587,-0.250091,-1.470061,30.000000
0.000000,none,0.000000,0.000000,88.923820,4.899823,89.272011,2.672068,-0.250349,-1.720410,30.000000
0.000000,none,0.000000,0.000000,89.040558,3.891328,89.298607,0.886536,-0.250607,-1.971018,30.000000
0.000000,none,0.000000,0.000000,89.132187,3.054204,89.350075,1.715597,-0.250866,-2.221884,30.000000
0.000000,none,0.000000,0.000000,89.213547,2.712162,89.418358,2.276103,-0.251124,-2.473008,30.000000
0.000000,none,0.000000,0.000000,89.293045,2.649888,89.501244,2.762858,-0.251383,-2.724391,30.000000
0.000000,none,0.000000,0.000000,89.357864,2.160674,89.486526,-0.490570,-0.251641,-2.976032,30.000000
0.000000,none,0.000000,0.000000,89.365898,0.267769,89.279457,-6.902313,-0.251900,-3.227932,30.000000
0.000000,none,0.000000,0.000000,89.283020,-2.762612,88.939987,-11.315663,-0.252158,-3.480090,30.000000
0.000000,none,0.000000,0.000000,89.121155,-5.395570,88.624878,-10.503642,-0.195374,-3.675465,30.000000
0.000000,none,0.000000,0.000000,88.942123,-5.967703,88.510033,-3.828176,-0.195374,-3.675465,30.000000
0.000000,none,0.000000,0.000000,88.529686,-13.747869,86.822388,-56.254833,-0.195374,-3.675465,30.000000
0.000000,none,0.000000,0.000000,87.993690,-17.866398,86.920532,3.271484,-0.195374,-3.675465,30.000000
0.000000,none,0.000000,0.000000,87.663544,-11.005081,87.024239,3.456879,-0.195374,-3.675465,30.000000
0.000000,none,0.000000,0.000000,87.515121,-4.947275,87.384888,12.021637,-0.195374,-3.675465,30.000000
0.000000,none,-0.195180,-0.195180,87.611511,3.213020,88.242401,28.583780,0.000000,0.000000,30.000000
0.000000,none,-0.220269,-0.415449,87.856857,8.178246,88.499489,8.569591,0.000000,0.000000,30.000000
0.000000,none,-0.220677,-0.636126,88.104858,8.266865,88.749550,8.335368,0.000000,0.000000,30.000000
0.000000,none,-0.244998,-0.881124,88.273659,5.626527,88.505310,-8.141327,0.000000,0.000000,30.000000
0.000000,none,-0.245201,-1.126325,88.275238,0.052641,88.052322,-15.099589,0.000000,0.000000,30.000000
0.000000,none,-0.245403,-1.371728,88.170288,-3.498208,87.849236,-6.769562,0.000000,0.000000,30.000000
0.000000,none,-0.245606,-1.617334,88.064369,-3.530627,87.836411,-0.427500,0.000000,0.000000,30.000000
0.000000,none,-0.245808,-1.863142,88.000870,-2.116810,87.899879,2.115631,0.000000,0.000000,30.000000
0.000000,none,-0.246011,-2.109153,87.979843,-0.700723,87.972305,2.414195,0.000000,0.000000,30.000000
0.000000,none,-0.246213,-2.355367,87.988274,0.280848,88.040070,2.258809,0.000000,0.000000,30.000000
0.000000,none,-0.246416,-2.601783,88.010620,0.744859,88.075302,1.174418,0.000000,0.000000,30.000000
0.000000,none,-0.246619,-2.848401,88.058334,1.590590,88.241776,5.549113,0.000000,0.000000,30.000000
0.000000,none,-0.246821,-3.095222,88.083679,0.844892,88.032295,-6.982676,0.000000,0.000000,30.000000
0.000000,none,-0.247024,-3.342246,88.089081,0.180127,88.169052,4.558563,0.000000,0.000000,30.000000
0.000000,none,-0.247226,-3.589472,88.100922,0.394575,88.082916,-2.871196,0.000000,0.000000,30.000000
0.000000,none,-0.247226,-3.589472,88.100586,-0.011359,88.117363,1.148224,0.000000,0.000000,30.000000
0.000000,none,-0.247226,-3.589472,88.032715,-2.262418,87.664314,-15.101624,0.000000,0.000000,30.000000
0.000000,none,-0.247226,-3.589472,87.976746,-1.865551,88.055298,13.032786,0.000000,0.000000,30.000000
0.000000,none,-0.247226,-3.589472,88.021027,1.476100,88.172775,3.915914,0.000000,0.000000,30.000000
0.000000,none,-0.247226,-3.589472,88.077950,1.897419,88.222084,1.643626,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.076164,-0.059539,87.923302,-9.959412,-0.247429,-0.247429,30.000000
0.000000,none,0.000000,0.000000,88.061646,-0.484035,88.139702,7.213338,-0.247631,-0.495060,30.000000
0.000000,none,0.000000,0.000000,88.165733,3.469606,88.628273,16.285706,-0.247834,-0.742894,30.000000
0.000000,none,0.000000,0.000000,88.353851,6.270597,88.867897,7.987467,-0.250958,-0.993852,30.000000
0.000000,none,0.000000,0.000000,88.559738,6.862804,89.114456,8.218638,-0.253870,-1.247722,30.000000
0.000000,none,0.000000,0.000000,88.745224,6.182960,89.153450,1.299795,-0.251033,-1.498755,30.000000
0.000000,none,0.000000,0.000000,88.894814,4.986251,89.263260,3.660329,-0.251256,-1.750011,30.000000
0.000000,none,0.000000,0.000000,89.016106,4.043027,89.277512,0.475057,-0.251478,-2.001489,30.000000
0.000000,none,0.000000,0.000000,89.111092,3.166204,89.343056,2.184804,-0.251701,-2.253190,30.000000
0.000000,none,0.000000,0.000000,89.196274,2.839334,89.406799,2.124786,-0.251924,-2.505113,30.000000
0.000000,none,0.000000,0.000000,89.278748,2.749234,89.496689,2.996318,-0.252146,-2.757259,30.000000
0.000000,none,0.000000,0.000000,89.352203,2.448549,89.515930,0.641378,-0.252369,-3.009628,30.000000
0.000000,none,0.000000,0.000000,89.374443,0.741270,89.326637,-6.309763,-0.252591,-3.262219,30.000000
0.000000,none,0.000000,0.000000,89.303925,-2.350373,88.986427,-11.340332,-0.252814,-3.515033,30.000000
0.000000,none,0.000000,0.000000,89.105843,-6.602740,88.396141,-19.676208,-0.195040,-3.710074,30.000000
0.000000,none,0.000000,0.000000,88.830727,-9.170519,88.113541,-9.420013,-0.195040,-3.710074,30.000000
0.000000,none,0.000000,0.000000,88.318535,-17.073061,86.378761,-57.825977,-0.195040,-3.710074,30.000000
0.000000,none,0.000000,0.000000,87.743088,-19.181477,86.697716,10.631816,-0.195040,-3.710074,30.000000
0.000000,none,0.000000,0.000000,87.557442,-6.188241,87.640129,31.413778,-0.195040,-3.710074,30.000000
0.000000,none,0.000000,0.000000,87.667496,3.668530,88.156380,17.208353,-0.195040,-3.710074,30.000000
0.000000,none,-0.227942,-0.227942,87.928589,8.703071,88.794930,21.284994,0.000000,0.000000,30.000000
0.000000,none,-0.230929,-0.458871,88.209274,9.356064,88.799797,0.162252,0.000000,0.000000,30.000000
0.000000,none,-0.230978,-0.689849,88.332275,4.099988,88.380478,-13.977305,0.000000,0.000000,30.000000
0.000000,none,-0.231027,-0.920876,88.285614,-1.555256,87.995872,-12.820180,0.000000,0.000000,30.000000
0.000000,none,-0.231076,-1.151952,88.141197,-4.813920,87.682175,-10.456594,0.000000,0.000000,30.000000
0.000000,none,-0.200555,-1.352507,87.979706,-5.383147,87.601357,-2.693939,0.000000,0.000000,30.000000
0.000000,none,-0.200362,-1.552869,87.893364,-2.877991,87.824280,7.430776,0.000000,0.000000,30.000000
0.000000,none,-0.200168,-1.753037,87.898224,0.161911,87.993050,5.625661,0.000000,0.000000,30.000000
0.000000,none,-0.199974,-1.953011,87.953484,1.841962,88.145905,5.095164,0.000000,0.000000,30.000000
0.000000,none,-0.199780,-2.152791,88.018166,2.156013,88.161873,0.532277,0.000000,0.000000,30.000000
0.000000,none,-0.199586,-2.352377,88.057983,1.327235,88.121399,-1.349131,0.000000,0.000000,30.000000
0.000000,none,-0.199393,-2.551770,88.095284,1.243368,88.225937,3.484599,0.000000,0.000000,30.000000
0.000000,none,-0.199199,-2.750969,88.096985,0.056837,87.975716,-8.340709,0.000000,0.000000,30.000000
0.000000,none,-0.199005,-2.949974,88.081635,-0.511663,88.123802,4.936218,0.000000,0.000000,30.000000
0.000000,none,-0.198811,-3.148785,88.053108,-0.950844,87.863480,-8.677419,0.000000,0.000000,30.000000
0.000000,none,-0.198811,-3.148785,87.997955,-1.838535,87.901947,1.282247,0.000000,0.000000,30.000000
0.000000,none,-0.198811,-3.148785,87.907898,-3.001842,87.537193,-12.158458,0.000000,0.000000,30.000000
0.000000,none,-0.198811,-3.148785,87.846634,-2.042265,87.899986,12.093099,0.000000,0.000000,30.000000
0.000000,none,-0.198811,-3.148785,87.919998,2.445622,88.247856,11.595662,0.000000,0.000000,30.000000
0.000000,none,-0.198811,-3.148785,88.042816,4.093995,88.352753,3.496552,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.098343,1.850953,88.077065,-9.189606,-0.198617,-0.198617,30.000000
0.000000,none,0.000000,0.000000,88.085602,-0.424675,88.041328,-1.191203,-0.198424,-0.397041,30.000000
0.000000,none,0.000000,0.000000,88.158974,2.445600,88.584465,18.104553,-0.198230,-0.595271,30.000000
0.000000,none,0.000000,0.000000,88.351097,6.404063,88.922974,11.283620,-0.251503,-0.846774,30.000000
0.000000,none,0.000000,0.000000,88.578857,7.592196,89.189293,8.877309,-0.257123,-1.103896,30.000000
0.000000,none,0.000000,0.000000,88.772156,6.443128,89.165176,-0.803884,-0.252184,-1.356080,30.000000
0.000000,none,0.000000,0.000000,88.918976,4.894114,89.288300,4.104105,-0.252416,-1.608496,30.000000
0.000000,none,0.000000,0.000000,89.037720,3.957859,89.285004,-0.109863,-0.252648,-1.861144,30.000000
0.000000,none,0.000000,0.000000,89.126495,2.958977,89.340324,1.844025,-0.252880,-2.114024,30.000000
0.000000,none,0.000000,0.000000,89.203621,2.571070,89.390526,1.673380,-0.253112,-2.367136,30.000000
0.000000,none,0.000000,0.000000,89.280334,2.557230,89.492020,3.383128,-0.253344,-2.620480,30.000000
0.000000,none,0.000000,0.000000,89.338562,1.940939,89.429543,-2.082570,-0.253576,-2.874055,30.000000
0.000000,none,0.000000,0.000000,89.347504,0.298138,89.303482,-4.202016,-0.253808,-3.127863,30.000000
0.000000,none,0.000000,0.000000,89.283722,-2.126339,88.997314,-10.205586,-0.254040,-3.381902,30.000000
0.000000,none,0.000000,0.000000,89.123169,-5.351873,88.577065,-14.008331,-0.200769,-3.582672,30.000000
0.000000,none,0.000000,0.000000,88.892456,-7.690396,88.242043,-11.167399,-0.200769,-3.582672,30.000000
0.000000,none,0.000000,0.000000,88.451218,-14.707977,86.812790,-47.641754,-0.200769,-3.582672,30.000000
0.000000,none,0.000000,0.000000,87.948364,-16.761566,86.978302,5.517069,-0.200769,-3.582672,30.000000
0.000000,none,0.000000,0.000000,87.694336,-8.467771,87.346878,12.285869,-0.200769,-3.582672,30.000000
0.000000,none,0.000000,0.000000,87.651291,-1.434763,87.775948,14.302318,-0.200769,-3.582672,30.000000
0.000000,none,-0.200577,-0.200577,87.774910,4.120611,88.292175,17.207590,0.000000,0.000000,30.000000
0.000000,none,-0.252739,-0.453316,87.960617,6.190255,88.407425,3.841655,0.000000,0.000000,30.000000
0.000000,none,-0.252962,-0.706278,88.103157,4.751279,88.396439,-0.366211,0.000000,0.000000,30.000000
0.000000,none,-0.253185,-0.959463,88.162560,1.980087,88.178017,-7.280731,0.000000,0.000000,30.000000
0.000000,none,-0.253408,-1.212871,88.130463,-1.069989,87.948982,-7.634481,0.000000,0.000000,30.000000
0.000000,none,-0.253631,-1.466501,88.051224,-2.641327,87.822090,-4.229736,0.000000,0.000000,30.000000
0.000000,none,-0.253853,-1.720355,87.971466,-2.658369,87.787338,-1.158396,0.000000,0.000000,30.000000
0.000000,none,-0.254076,-1.974431,87.919930,-1.717909,87.837189,1.661682,0.000000,0.000000,30.000000
0.000000,none,-0.254299,-2.228730,87.910477,-0.315099,87.944702,3.583781,0.000000,0.000000,30.000000
0.000000,none,-0.254522,-2.483252,87.938568,0.936270,88.050606,3.530121,0.000000,0.000000,30.000000
0.000000,none,-0.254745,-2.737997,87.993286,1.823863,88.165665,3.835297,0.000000,0.000000,30.000000
0.000000,none,-0.254968,-2.992965,88.077957,2.822356,88.345413,5.991618,0.000000,0.000000,30.000000
0.000000,none,-0.255191,-3.248156,88.130913,1.765161,88.138733,-6.889343,0.000000,0.000000,30.000000
0.000000,none,-0.255413,-3.503569,88.133873,0.098829,88.141960,0.107574,0.000000,0.000000,30.000000
0.000000,none,-0.255636,-3.759205,88.094193,-1.322761,87.880737,-8.707428,0.000000,0.000000,30.000000
0.000000,none,-0.255636,-3.759205,88.033737,-2.015176,87.934044,1.776886,0.000000,0.000000,30.000000
0.000000,none,-0.255636,-3.759205,87.928940,-3.493137,87.485435,-14.953613,0.000000,0.000000,30.000000
0.000000,none,-0.255636,-3.759205,87.867874,-2.035301,87.995110,16.989136,0.000000,0.000000,30.000000
0.000000,none,-0.255636,-3.759205,87.961304,3.114381,88.319382,10.809072,0.000000,0.000000,30.000000
0.000000,none,-0.255636,-3.759205,88.088860,4.251894,88.393158,2.459208,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.121124,1.075483,87.984779,-13.612620,-0.255859,-0.255859,30.000000
0.000000,none,0.000000,0.000000,88.084427,-1.223216,88.030922,1.538086,-0.256082,-0.511941,30.000000
0.000000,none,0.000000,0.000000,88.161575,2.571725,88.615936,19.500479,-0.256305,-0.768246,30.000000
0.000000,none,0.000000,0.000000,88.357529,6.531837,88.920441,10.150146,-0.258077,-1.026323,30.000000
0.000000,none,0.000000,0.000000,88.581123,7.453027,89.178871,8.614349,-0.262491,-1.288814,30.000000
0.000000,none,0.000000,0.000000,88.767548,6.214227,89.137634,-1.374563,-0.257140,-1.545954,30.000000
0.000000,none,0.000000,0.000000,88.905807,4.608346,89.253586,3.865051,-0.257364,-1.803318,30.000000
0.000000,none,0.000000,0.000000,89.024818,3.967082,89.295082,1.383209,-0.257587,-2.060905,30.000000
0.000000,none,0.000000,0.000000,89.119186,3.145501,89.339081,1.466624,-0.257811,-2.318716,30.000000
0.000000,none,0.000000,0.000000,89.199959,2.692463,89.399704,2.020772,-0.258035,-2.576751,30.000000
0.000000,none,0.000000,0.000000,89.279678,2.657186,89.494080,3.145854,-0.258259,-2.835009,30.000000
0.000000,none,0.000000,0.000000,89.352737,2.435357,89.517952,0.795746,-0.258482,-3.093492,30.000000
0.000000,none,0.000000,0.000000,89.377861,0.837502,89.343552,-5.813344,-0.258706,-3.352198,30.000000
0.000000,none,0.000000,0.000000,89.316887,-2.032470,89.035378,-10.272471,-0.258930,-3.611127,30.000000
0.000000,none,0.000000,0.000000,89.160004,-5.229617,88.628036,-13.578033,-0.207244,-3.818372,30.000000
0.000000,none,0.000000,0.000000,88.948273,-7.057848,88.382179,-8.195241,-0.207244,-3.818372,30.000000
0.000000,none,0.000000,0.000000,88.497894,-15.012653,86.727715,-55.148823,-0.207244,-3.818372,30.000000
0.000000,none,0.000000,0.000000,87.943222,-18.488930,86.836029,3.610484,-0.207244,-3.818372,30.000000
0.000000,none,0.000000,0.000000,87.629921,-10.443197,87.112106,9.202576,-0.207244,-3.818372,30.000000
0.000000,none,0.000000,0.000000,87.528870,-3.368462,87.522896,13.692983,-0.207244,-3.818372,30.000000
0.000000,none,-0.207056,-0.207056,87.654099,4.174540,88.310394,26.249949,0.000000,0.000000,30.000000
0.000000,none,-0.231172,-0.438228,87.897949,8.128443,88.507431,6.567892,0.000000,0.000000,30.000000
0.000000,none,-0.263227,-0.701455,88.113785,7.194289,88.624672,3.908030,0.000000,0.000000,30.000000
0.000000,none,-0.263486,-0.964941,88.242607,4.294115,88.400658,-7.467143,0.000000,0.000000,30.000000
0.000000,none,-0.263745,-1.228686,88.226227,-0.545925,87.983742,-13.897197,0.000000,0.000000,30.000000
0.000000,none,-0.264004,-1.492690,88.111725,-3.816619,87.760681,-7.435354,0.000000,0.000000,30.000000
0.000000,none,-0.264263,-1.756953,87.972290,-4.648075,87.600380,-5.343374,0.000000,0.000000,30.000000
0.000000,none,-0.264522,-2.021475,87.863007,-3.642861,87.668419,2.267965,0.000000,0.000000,30.000000
0.000000,none,-0.264781,-2.286256,87.832550,-1.015170,87.869652,6.707764,0.000000,0.000000,30.000000
0.000000,none,-0.265040,-2.551296,87.874146,1.386663,88.053421,6.125641,0.000000,0.000000,30.000000
0.000000,none,-0.265299,-2.816595,87.975098,3.365107,88.320160,8.891296,0.000000,0.000000,30.000000
0.000000,none,-0.265558,-3.082153,88.111259,4.538709,88.473213,5.101776,0.000000,0.000000,30.000000
0.000000,none,-0.265817,-3.347970,88.184174,2.430359,88.201057,-9.071858,0.000000,0.000000,30.000000
0.000000,none,-0.266076,-3.614047,88.194794,0.353931,88.233536,1.082611,0.000000,0.000000,30.000000
0.000000,none,-0.266335,-3.880382,88.149673,-1.504091,87.877342,-11.873118,0.000000,0.000000,30.000000
0.000000,none,-0.266335,-3.880382,88.055450,-3.140691,87.839447,-1.263173,0.000000,0.000000,30.000000
0.000000,none,-0.266335,-3.880382,87.890411,-5.501343,87.250633,-19.627127,0.000000,0.000000,30.000000
0.000000,none,-0.266335,-3.880382,87.772125,-3.942611,87.798752,18.270620,0.000000,0.000000,30.000000
0.000000,none,-0.266335,-3.880382,87.844772,2.421361,88.195580,13.227590,0.000000,0.000000,30.000000
0.000000,none,-0.266335,-3.880382,87.997124,5.078471,88.437340,8.058675,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.097015,3.329743,88.175629,-8.723704,-0.266594,-0.266594,30.000000
0.000000,none,0.000000,0.000000,88.084412,-0.420054,87.940956,-7.822418,-0.266853,-0.533447,30.000000
0.000000,none,0.000000,0.000000,88.116928,1.083981,88.429657,16.290030,-0.267112,-0.800559,30.000000
0.000000,none,0.000000,0.000000,88.306473,6.318150,88.977745,18.269602,-0.263397,-1.063956,30.000000
0.000000,none,0.000000,0.000000,88.586700,9.340725,89.369904,13.071950,-0.241047,-1.305003,30.000000
0.000000,none,0.000000,0.000000,88.825241,7.951252,89.280228,-2.989197,-0.271080,-1.576083,30.000000
0.000000,none,0.000000,0.000000,88.977982,5.091186,89.315994,1.192220,-0.258393,-1.834477,30.000000
0.000000,none,0.000000,0.000000,89.083008,3.500837,89.290443,-0.851695,-0.258577,-2.093054,30.000000
0.000000,none,0.000000,0.000000,89.156555,2.451581,89.331245,1.360067,-0.258760,-2.351814,30.000000
0.000000,none,0.000000,0.000000,89.223022,2.215695,89.393745,2.083333,-0.258943,-2.610757,30.000000
0.000000,none,0.000000,0.000000,89.293961,2.364704,89.491852,3.270213,-0.259127,-2.869884,30.000000
0.000000,none,0.000000,0.000000,89.355095,2.037763,89.474930,-0.564067,-0.259310,-3.129193,30.000000
0.000000,none,0.000000,0.000000,89.366196,0.369999,89.304489,-5.681356,-0.259493,-3.388686,30.000000
0.000000,none,0.000000,0.000000,89.294479,-2.390636,88.984604,-10.662842,-0.259676,-3.648363,30.000000
0.000000,none,0.000000,0.000000,89.082199,-7.076030,88.291183,-23.114014,-0.204669,-3.853032,30.000000
0.000000,none,0.000000,0.000000,88.788231,-9.798853,88.054535,-7.888285,-0.204669,-3.853032,30.000000
0.000000,none,0.000000,0.000000,88.341766,-14.881969,86.759544,-43.166351,-0.204669,-3.853032,30.000000
0.000000,none,0.000000,0.000000,87.891983,-14.992805,87.141037,12.716420,-0.204669,-3.853032,30.000000
0.000000,none,0.000000,0.000000,87.741608,-5.012293,87.712906,19.062296,-0.204669,-3.853032,30.000000
0.000000,none,0.000000,0.000000,87.762672,0.702072,87.901199,6.276449,-0.204669,-3.853032,30.000000
0.000000,none,-0.204414,-0.204414,87.884155,4.049366,88.376472,15.842438,0.000000,0.000000,30.000000
0.000000,none,-0.259489,-0.463903,88.037804,5.121701,88.343246,-1.107534,0.000000,0.000000,30.000000
0.000000,none,-0.259673,-0.723576,88.123383,2.852678,88.262520,-2.690887,0.000000,0.000000,30.000000
0.000000,none,-0.259857,-0.983434,88.128517,0.171082,88.016556,-8.198802,0.000000,0.000000,30.000000
0.000000,none,-0.260042,-1.243475,88.062851,-2.188909,87.834641,-6.063843,0.000000,0.000000,30.000000
0.000000,none,-0.260226,-1.503702,87.976105,-2.891693,87.754745,-2.663167,0.000000,0.000000,30.000000
0.000000,none,-0.260411,-1.764112,87.905418,-2.356303,87.760536,0.193024,0.000000,0.000000,30.000000
0.000000,none,-0.260595,-2.024707,87.876778,-0.954622,87.873596,3.768667,0.000000,0.000000,30.000000
0.000000,none,-0.260779,-2.285487,87.905762,0.965947,88.059822,6.207530,0.000000,0.000000,30.000000
0.000000,none,-0.260964,-2.546450,87.972923,2.238785,88.167862,3.601329,0.000000,0.000000,30.000000
0.000000,none,-0.261148,-2.807599,88.034683,2.058686,88.160713,-0.238291,0.000000,0.000000,30.000000
0.000000,none,-0.261333,-3.068931,88.091629,1.898080,88.261566,3.361766,0.000000,0.000000,30.000000
0.000000,none,-0.261517,-3.330448,88.085968,-0.188539,87.887207,-12.478638,0.000000,0.000000,30.000000
0.000000,none,-0.261701,-3.592149,88.031265,-1.823452,87.946724,1.983897,0.000000,0.000000,30.000000
0.000000,none,-0.261886,-3.854035,87.969460,-2.060063,87.733871,-7.095083,0.000000,0.000000,30.000000
0.000000,none,-0.261886,-3.854035,87.915138,-1.810824,87.869392,4.517365,0.000000,0.000000,30.000000
0.000000,none,-0.261886,-3.854035,87.828415,-2.890624,87.424751,-14.821370,0.000000,0.000000,30.000000
0.000000,none,-0.261886,-3.854035,87.782761,-1.521732,87.950096,17.511496,0.000000,0.000000,30.000000
0.000000,none,-0.261886,-3.854035,87.871635,2.962431,88.165955,7.195282,0.000000,0.000000,30.000000
0.000000,none,-0.261886,-3.854035,87.992004,4.012412,88.322777,5.227407,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,88.059547,2.251309,88.079742,-8.101146,-0.262070,-0.262070,30.000000
0.000000,none,0.000000,0.000000,88.057556,-0.066503,88.027542,-1.740011,-0.262254,-0.524325,30.000000
0.000000,none,0.000000,0.000000,88.131577,2.467422,88.546188,17.288208,-0.262439,-0.786763,30.000000
0.000000,none,0.000000,0.000000,88.331352,6.659195,88.953812,13.587443,-0.269597,-1.056361,30.000000
0.000000,none,0.000000,0.000000,88.575470,8.137272,89.220154,8.878072,-0.240254,-1.296614,30.000000
0.000000,none,0.000000,0.000000,88.773300,6.594245,89.155579,-2.152507,-0.269547,-1.566162,30.000000
0.000000,none,0.000000,0.000000,88.916710,4.780442,89.279068,4.116313,-0.269785,-1.835946,30.000000
0.000000,none,0.000000,0.000000,89.036102,3.979838,89.293770,0.490061,-0.270022,-2.105969,30.000000
0.000000,none,0.000000,0.000000,89.125664,2.985236,89.333206,1.314545,-0.270260,-2.376228,30.000000
0.000000,none,0.000000,0.000000,89.199730,2.468846,89.377014,1.460266,-0.270497,-2.646725,30.000000
0.000000,none,0.000000,0.000000,89.278633,2.630066,89.511269,4.475149,-0.270734,-2.917459,30.000000
0.000000,none,0.000000,0.000000,89.337250,1.953867,89.409279,-3.399658,-0.270972,-3.188431,30.000000
0.000000,none,0.000000,0.000000,89.335953,-0.043195,89.257736,-5.051422,-0.271209,-3.459641,30.000000
0.000000,none,0.000000,0.000000,89.269226,-2.224296,89.001755,-8.532715,-0.271447,-3.731087,30.000000
0.000000,none,0.000000,0.000000,89.105873,-5.444967,88.526344,-15.847015,-0.217074,-3.948161,30.000000
